Local time,Open,High,Low,Close,Volume
30.11.2008 17:00:00.000 GMT-0500,0.65291,0.71365,0.62937,0.70208,2956321.924499998
31.12.2008 17:00:00.000 GMT-0500,0.70212,0.72680,0.63439,0.63632,1456962.0378999996
31.01.2009 17:00:00.000 GMT-0500,0.63598,0.68490,0.62475,0.63836,1441586.409999999
28.02.2009 17:00:00.000 GMT-0500,0.63879,0.70940,0.62850,0.69100,1753144.2025000015
31.03.2009 16:00:00.000 GMT-0500,0.69100,0.73836,0.68590,0.72751,1450717.6536
30.04.2009 16:00:00.000 GMT-0500,0.72750,0.80124,0.72481,0.80069,1649815.9227000002
31.05.2009 16:00:00.000 GMT-0500,0.80378,0.82632,0.77886,0.80625,1639350.4387
30.06.2009 16:00:00.000 GMT-0500,0.80625,0.83654,0.77006,0.83629,1283694.2259000011
31.07.2009 16:00:00.000 GMT-0500,0.83646,0.84775,0.81556,0.84231,1186506.431200001
31.08.2009 16:00:00.000 GMT-0500,0.84234,0.88467,0.82391,0.88244,1185145.1162
30.09.2009 16:00:00.000 GMT-0500,0.88249,0.93281,0.85681,0.91460,1267014.2465
31.10.2009 16:00:00.000 GMT-0500,0.89644,0.94057,0.89049,0.91591,1278303.6173000014
30.11.2009 17:00:00.000 GMT-0500,0.91601,0.93216,0.87336,0.89415,1038808.2765000003
31.12.2009 17:00:00.000 GMT-0500,0.89418,0.93296,0.88407,0.88414,1176065.8316000006
31.01.2010 17:00:00.000 GMT-0500,0.88004,0.90705,0.85776,0.89606,1337733.2124999992
28.02.2010 17:00:00.000 GMT-0500,0.89571,0.92516,0.89347,0.91708,1292935.214200001
31.03.2010 16:00:00.000 GMT-0500,0.91700,0.93821,0.91351,0.92894,1190113.6413999994
30.04.2010 16:00:00.000 GMT-0500,0.92275,0.92746,0.80653,0.84573,2360760.5835000006
31.05.2010 16:00:00.000 GMT-0500,0.84552,0.88588,0.80816,0.84060,2093007.8240999999
30.06.2010 16:00:00.000 GMT-0500,0.84037,0.90689,0.83154,0.90442,1909243.8952000001
31.07.2010 16:00:00.000 GMT-0500,0.90619,0.92218,0.87708,0.89051,1764973.8940000006
31.08.2010 16:00:00.000 GMT-0500,0.89031,0.97337,0.89001,0.96700,1621269.3188
30.09.2010 16:00:00.000 GMT-0500,0.96704,1.00030,0.95412,0.97990,2551749.2844000007
31.10.2010 16:00:00.000 GMT-0500,0.98524,1.01778,0.95434,0.95860,1789102.062399999
30.11.2010 17:00:00.000 GMT-0500,0.95853,1.02520,0.95379,1.02292,2170229.0862
31.12.2010 17:00:00.000 GMT-0500,1.01990,1.02228,0.98034,0.99727,2368406.1445999984
31.01.2011 17:00:00.000 GMT-0500,0.99727,1.01987,0.99433,1.01849,2947092.3911999986
28.02.2011 17:00:00.000 GMT-0500,1.01843,1.03719,0.97053,1.03271,3777148.1089000003
31.03.2011 16:00:00.000 GMT-0500,1.03271,1.09770,1.02879,1.09673,2789139.744999999
30.04.2011 16:00:00.000 GMT-0500,1.09603,1.10103,1.04409,1.06708,3752373.7282999973
31.05.2011 16:00:00.000 GMT-0500,1.06701,1.07729,1.03900,1.07203,3412425.0654999996
30.06.2011 16:00:00.000 GMT-0500,1.07198,1.10797,1.05254,1.09958,3071669.978999996
31.07.2011 16:00:00.000 GMT-0500,1.10248,1.10648,0.99276,1.07044,4047232.0053999964
31.08.2011 16:00:00.000 GMT-0500,1.07044,1.07642,0.96216,0.96593,4103453.6929000034
30.09.2011 16:00:00.000 GMT-0500,0.96556,1.07521,0.93910,1.05303,4503329.176800001
31.10.2011 16:00:00.000 GMT-0500,1.05302,1.05654,0.96632,1.02820,4880660.094999996
30.11.2011 17:00:00.000 GMT-0500,1.02820,1.03778,0.98611,1.02075,4054497.022799994
