Local time,Open,High,Low,Close,Volume
2003-05-11 21:00:00+00:00,117.296,117.296,116.318,117.075,568494.0018999999
2003-05-12 21:00:00+00:00,117.063,117.548,116.352,116.611,566359.6035
2003-05-13 21:00:00+00:00,116.604,116.858,115.592,116.21,562851.5996
2003-05-14 21:00:00+00:00,116.193,116.565,115.292,116.565,565179.2041000001
2003-05-15 21:00:00+00:00,116.588,116.616,115.788,115.948,560422.2021
2003-05-16 21:00:00+00:00,115.948,115.948,115.948,115.948,0.0
2003-05-17 21:00:00+00:00,115.948,115.948,115.948,115.948,0.0
2003-05-18 21:00:00+00:00,115.628,117.455,115.04,117.325,568644.4034
2003-05-19 21:00:00+00:00,117.289,117.397,116.585,116.706,560665.5
2003-05-20 21:00:00+00:00,116.73,117.523,116.499,117.267,572869.1954000001
2003-05-21 21:00:00+00:00,117.266,117.776,116.898,117.226,572203.1914
2003-05-22 21:00:00+00:00,117.223,117.433,116.74,116.871,564114.1005000001
2003-05-23 21:00:00+00:00,116.871,116.871,116.871,116.871,0.0
2003-05-24 21:00:00+00:00,116.871,116.871,116.871,116.871,0.0
2003-05-25 21:00:00+00:00,116.813,117.387,116.669,116.841,565039.0928000001
2003-05-26 21:00:00+00:00,116.836,117.317,116.18,117.279,574499.003
2003-05-27 21:00:00+00:00,117.283,118.9,116.933,118.689,566670.9004
2003-05-28 21:00:00+00:00,118.68,119.144,117.903,118.272,564631.6944
2003-05-29 21:00:00+00:00,118.233,119.626,117.912,119.333,566889.3984
2003-05-30 21:00:00+00:00,119.333,119.333,119.333,119.333,0.0
2003-05-31 21:00:00+00:00,119.333,119.333,119.293,119.293,0.0
2003-06-01 21:00:00+00:00,119.571,119.645,118.313,118.56,515332.30369999993
2003-06-02 21:00:00+00:00,118.537,119.335,118.283,119.165,565621.9052000002
2003-06-03 21:00:00+00:00,119.166,119.377,118.343,118.818,569218.4892999999
2003-06-04 21:00:00+00:00,118.81,118.942,117.352,117.756,576964.3097
2003-06-05 21:00:00+00:00,117.711,118.929,117.563,118.715,563083.9961999999
2003-06-06 21:00:00+00:00,118.715,118.715,118.715,118.715,0.0
2003-06-07 21:00:00+00:00,118.715,118.715,118.715,118.715,0.0
2003-06-08 21:00:00+00:00,118.687,118.782,117.793,118.187,564556.1943
2003-06-09 21:00:00+00:00,118.207,118.379,117.536,117.798,566326.3985000001
2003-06-10 21:00:00+00:00,117.848,118.114,117.489,117.692,562637.3057
2003-06-11 21:00:00+00:00,117.692,117.952,117.458,117.593,563805.7001
2003-06-12 21:00:00+00:00,117.637,117.881,117.164,117.507,560752.6982999999
2003-06-13 21:00:00+00:00,117.507,117.507,117.507,117.507,0.0
2003-06-14 21:00:00+00:00,117.507,117.507,117.507,117.507,0.0
2003-06-15 21:00:00+00:00,117.377,117.785,117.153,117.617,558559.0977
2003-06-16 21:00:00+00:00,117.622,118.398,117.428,118.131,572288.2987999999
2003-06-17 21:00:00+00:00,118.113,118.691,117.73,117.805,565051.6015999999
2003-06-18 21:00:00+00:00,117.798,119.094,117.754,118.279,563789.4064000001
2003-06-19 21:00:00+00:00,118.313,118.633,118.003,118.318,562698.6954
2003-06-20 21:00:00+00:00,118.318,118.318,118.318,118.318,0.0
2003-06-21 21:00:00+00:00,118.318,118.318,118.318,118.318,0.0
2003-06-22 21:00:00+00:00,118.414,118.612,117.461,117.676,566153.0049
2003-06-23 21:00:00+00:00,117.637,118.08,117.562,117.935,563787.2022000002
2003-06-24 21:00:00+00:00,117.959,118.148,117.317,117.97,570492.7988000001
2003-06-25 21:00:00+00:00,117.95,119.45,117.892,119.4,561584.5020000001
2003-06-26 21:00:00+00:00,119.382,120.064,119.162,119.669,567860.3037
2003-06-27 21:00:00+00:00,119.669,119.669,119.669,119.669,0.0
2003-06-28 21:00:00+00:00,119.669,119.669,119.669,119.669,0.0
2003-06-29 21:00:00+00:00,119.607,120.263,119.559,119.733,554436.1024999999
2003-06-30 21:00:00+00:00,119.72,119.966,119.015,119.443,564505.5946000001
2003-07-01 21:00:00+00:00,119.415,119.47,117.849,118.018,558526.3975
2003-07-02 21:00:00+00:00,118.039,118.644,117.863,118.216,566308.1094000001
2003-07-03 21:00:00+00:00,118.209,118.511,117.956,118.143,565542.8993
2003-07-04 21:00:00+00:00,118.143,118.143,118.143,118.143,0.0
2003-07-05 21:00:00+00:00,118.143,118.143,118.143,118.143,0.0
2003-07-06 21:00:00+00:00,118.009,118.316,117.817,118.172,562905.5029
2003-07-07 21:00:00+00:00,118.176,118.686,117.6,118.223,568036.2969
2003-07-08 21:00:00+00:00,118.223,118.452,117.59,117.741,568433.5077999999
2003-07-09 21:00:00+00:00,117.751,118.04,117.367,117.6,569789.5079
2003-07-10 21:00:00+00:00,117.564,118.005,117.533,117.685,565319.2938999999
2003-07-11 21:00:00+00:00,117.685,117.685,117.685,117.685,0.0
2003-07-12 21:00:00+00:00,117.685,117.685,117.685,117.685,0.0
2003-07-13 21:00:00+00:00,117.792,117.845,117.297,117.638,561290.6982
2003-07-14 21:00:00+00:00,117.648,117.929,116.675,117.857,568186.9971
2003-07-15 21:00:00+00:00,117.862,118.679,117.772,118.183,564746.5977000002
2003-07-16 21:00:00+00:00,118.179,118.969,117.867,118.783,562705.7051
2003-07-17 21:00:00+00:00,118.766,119.254,118.237,118.404,565500.0986
2003-07-18 21:00:00+00:00,118.404,118.404,118.404,118.404,0.0
2003-07-19 21:00:00+00:00,118.404,118.404,118.404,118.404,0.0
2003-07-20 21:00:00+00:00,118.524,118.797,118.228,118.485,563075.0996000001
2003-07-21 21:00:00+00:00,118.47,119.419,118.394,119.113,553094.7997999999
2003-07-22 21:00:00+00:00,119.086,119.16,118.592,118.902,560711.5957000001
2003-07-23 21:00:00+00:00,118.861,119.318,118.524,118.949,560779.4970999999
2003-07-24 21:00:00+00:00,118.92,119.301,118.534,118.876,565087.9922000001
2003-07-25 21:00:00+00:00,118.876,118.876,118.876,118.876,0.0
2003-07-26 21:00:00+00:00,118.876,118.876,118.876,118.876,0.0
2003-07-27 21:00:00+00:00,119.276,119.628,118.777,119.412,566113.5009
2003-07-28 21:00:00+00:00,119.421,119.946,119.083,119.929,565427.79
2003-07-29 21:00:00+00:00,119.864,120.751,119.593,120.265,565982.9942000001
2003-07-30 21:00:00+00:00,120.278,120.63,119.724,120.557,561450.0107999999
2003-07-31 21:00:00+00:00,120.568,120.704,119.778,120.014,547730.8047999999
2003-08-01 21:00:00+00:00,120.014,120.014,120.014,120.014,0.0
2003-08-02 21:00:00+00:00,120.014,120.014,120.014,120.014,0.0
2003-08-03 21:00:00+00:00,120.178,120.596,119.653,120.349,562136.1982999999
2003-08-04 21:00:00+00:00,120.341,120.627,119.723,119.846,558437.9053
2003-08-05 21:00:00+00:00,119.846,120.432,119.69,120.276,570762.0040000001
2003-08-06 21:00:00+00:00,120.266,120.292,118.805,118.971,570520.4970999999
2003-08-07 21:00:00+00:00,118.973,119.266,118.806,118.988,362288.7958999999
2003-08-08 21:00:00+00:00,118.988,118.988,118.988,118.988,0.0
2003-08-09 21:00:00+00:00,118.988,118.988,118.988,118.988,0.0
2003-08-10 21:00:00+00:00,119.07,119.105,118.17,118.585,561808.5976000001
2003-08-11 21:00:00+00:00,118.591,118.765,118.354,118.736,599864.6963
2003-08-12 21:00:00+00:00,118.723,119.466,118.497,119.133,602698.3037000002
2003-08-13 21:00:00+00:00,119.095,119.673,118.887,119.143,596015.2012
2003-08-14 21:00:00+00:00,119.115,119.459,118.746,119.213,577427.1967
2003-08-15 21:00:00+00:00,119.213,119.213,119.213,119.213,0.0
2003-08-16 21:00:00+00:00,119.213,119.213,119.213,119.213,0.0
2003-08-17 21:00:00+00:00,119.202,119.763,119.057,119.452,587675.3965
2003-08-18 21:00:00+00:00,119.458,119.782,118.226,118.365,602297.0029000001
2003-08-19 21:00:00+00:00,118.347,118.768,117.771,118.073,610071.1894
2003-08-20 21:00:00+00:00,118.142,118.221,117.522,117.803,600482.1006
2003-08-21 21:00:00+00:00,117.824,118.045,117.297,117.54,590483.2967999999
2003-08-22 21:00:00+00:00,117.54,117.54,117.54,117.54,0.0
2003-08-23 21:00:00+00:00,117.54,117.54,117.54,117.54,0.0
2003-08-24 21:00:00+00:00,117.637,117.692,117.132,117.335,591661.297
2003-08-25 21:00:00+00:00,117.322,117.773,117.158,117.35,610896.0929000002
2003-08-26 21:00:00+00:00,117.34,118.004,117.277,117.432,606062.2931
2003-08-27 21:00:00+00:00,117.423,117.63,117.203,117.313,608944.5957999999
2003-08-28 21:00:00+00:00,117.313,117.415,116.146,116.922,601150.8077000001
2003-08-29 21:00:00+00:00,116.922,116.922,116.922,116.922,0.0
2003-08-30 21:00:00+00:00,116.922,116.922,116.922,116.922,0.0
2003-08-31 21:00:00+00:00,116.742,116.823,116.327,116.54,512323.3028
2003-09-01 21:00:00+00:00,116.557,117.244,115.824,116.583,592493.0019
2003-09-02 21:00:00+00:00,116.578,116.589,115.84,115.884,607656.7021999999
