Local time,Open,High,Low,Close,Volume
2006-01-31 22:00:00+00:00,117.171,119.374,115.689,115.715,12045494.568000002
2006-02-28 22:00:00+00:00,115.736,119.17,115.485,117.742,13822812.8226
2006-03-31 22:00:00+00:00,117.755,118.882,113.64,113.793,12038159.230900008
2006-04-30 21:00:00+00:00,113.663,114.146,109.015,112.595,13913296.612599997
2006-05-31 21:00:00+00:00,112.583,116.673,111.319,114.405,13316704.416600004
2006-06-30 21:00:00+00:00,114.397,117.857,113.433,114.635,12649892.025900012
2006-07-31 21:00:00+00:00,114.639,117.472,113.795,117.353,13862379.907600014
2006-08-31 21:00:00+00:00,117.358,118.262,115.565,118.135,13011249.5136
2006-09-30 21:00:00+00:00,118.101,119.87,116.62,116.947,13622253.779200016
2006-10-31 22:00:00+00:00,116.94,118.577,115.365,115.771,13472514.899800006
2006-11-30 22:00:00+00:00,115.786,119.22,114.441,119.072,12985449.9948
2006-12-31 22:00:00+00:00,119.0,122.165,117.975,120.676,14165998.6997
2007-01-31 22:00:00+00:00,120.663,122.087,117.515,118.528,12311264.68799999
2007-02-28 22:00:00+00:00,118.519,118.847,115.148,117.8,13104966.088800004
2007-03-31 21:00:00+00:00,117.96,119.86,117.5,119.51,17152520.2723
2007-04-30 21:00:00+00:00,119.5,121.975,119.07,121.73,52691425.43670008
2007-05-31 21:00:00+00:00,121.72,124.14,120.77,123.17,56567014.182500064
2007-06-30 21:00:00+00:00,123.148,123.66,118.01,118.6,85471649.32209982
2007-07-31 21:00:00+00:00,118.6,119.83,111.59,115.75,93591553.6714998
2007-08-31 21:00:00+00:00,115.678,116.47,112.6,114.78,45794001.5306
2007-09-30 21:00:00+00:00,114.743,117.95,113.25,115.43,55255779.1106
2007-10-31 21:00:00+00:00,115.43,115.92,107.215,111.205,40958552.65720004
2007-11-30 22:00:00+00:00,111.01,114.66,109.555,111.677,13850977.963999989
2007-12-31 22:00:00+00:00,111.659,112.09,104.945,106.42,37127019.44200002
2008-01-31 22:00:00+00:00,106.42,108.61,103.672,103.705,9284635.064499997
2008-02-29 22:00:00+00:00,103.61,104.18,95.71,99.68,19163791.0527
2008-03-31 21:00:00+00:00,99.68,104.88,99.58,103.885,14763408.847399982
2008-04-30 21:00:00+00:00,103.83,105.87,102.57,105.48,9049326.728999997
2008-05-31 21:00:00+00:00,105.102,108.59,103.865,106.19,10714529.407399992
2008-06-30 21:00:00+00:00,106.19,108.37,103.77,107.9,11643662.885899996
2008-07-31 21:00:00+00:00,107.9,110.66,107.28,108.8,12344105.816000003
2008-08-31 21:00:00+00:00,108.385,109.175,103.515,106.09,19486337.794299982
2008-09-30 21:00:00+00:00,106.09,106.525,90.88,98.435,234374654.3021002
2008-10-31 21:00:00+00:00,98.615,100.555,93.55,95.518,10904582.61630001
2008-11-30 22:00:00+00:00,95.471,95.555,87.125,90.643,10154811.336700004
2008-12-31 22:00:00+00:00,90.625,94.63,87.085,89.91,11946748.27909999
2009-01-31 22:00:00+00:00,89.977,98.715,88.59,97.57,11882640.575899994
2009-02-28 22:00:00+00:00,97.73,99.675,93.54,98.96,13013787.267599998
2009-03-31 21:00:00+00:00,98.945,101.44,95.625,98.625,10789104.955400003
2009-04-30 21:00:00+00:00,98.61,99.75,93.85,95.325,11291138.010900011
2009-05-31 21:00:00+00:00,95.13,98.88,94.445,96.34,9665630.77860001
2009-06-30 21:00:00+00:00,96.34,96.985,91.735,94.655,18851115.14729999
2009-07-31 21:00:00+00:00,94.755,97.785,92.54,93.11,11120786.322300002
2009-08-31 21:00:00+00:00,93.11,93.44,88.22,89.715,9486026.512900002
2009-09-30 21:00:00+00:00,89.71,92.32,88.005,90.065,10625744.582399989
2009-10-31 21:00:00+00:00,89.665,91.31,84.8,86.4,10116240.875300003
2009-11-30 22:00:00+00:00,86.39,93.14,86.16,93.02,11070117.2852
2009-12-31 22:00:00+00:00,92.979,93.765,89.135,90.26,11964235.038800005
2010-01-31 22:00:00+00:00,89.875,92.145,88.55,88.935,8374511.467600002
2010-02-28 22:00:00+00:00,88.845,93.635,88.135,93.45,9815495.198800003
2010-03-31 21:00:00+00:00,93.45,94.775,91.595,93.815,10381749.355400002
2010-04-30 21:00:00+00:00,93.83,94.98,88.1,91.25,10781104.8228
2010-05-31 21:00:00+00:00,91.25,92.88,88.28,88.43,8434626.472400004
2010-06-30 21:00:00+00:00,88.43,89.15,85.945,86.455,8447691.371900007
2010-07-31 21:00:00+00:00,86.316,86.88,83.59,84.185,8584169.109100003
2010-08-31 21:00:00+00:00,84.185,85.93,82.875,83.51,7893089.703499996
2010-09-30 21:00:00+00:00,83.51,83.985,80.372,80.372,5354913.563299998
2010-10-31 21:00:00+00:00,80.287,84.398,80.238,83.678,1647070.7970999987
2010-11-30 22:00:00+00:00,83.678,84.509,80.936,81.119,1774709.7018999998
2010-12-31 22:00:00+00:00,81.216,83.674,80.916,82.029,2180306.4502
2011-01-31 22:00:00+00:00,82.027,83.968,81.207,81.775,2493498.713999998
2011-02-28 22:00:00+00:00,81.775,83.292,76.388,83.116,3574941.226799998
2011-03-31 21:00:00+00:00,83.116,85.519,81.04,81.162,2998979.8541999985
2011-04-30 21:00:00+00:00,81.091,82.227,79.563,81.508,3267610.9662000006
2011-05-31 21:00:00+00:00,81.507,81.559,79.694,80.559,2660021.0638999995
2011-06-30 21:00:00+00:00,80.546,81.47,76.713,76.768,2021968.7601000008
2011-07-31 21:00:00+00:00,77.134,80.232,75.95,76.658,2689547.339200003
2011-08-31 21:00:00+00:00,76.658,77.852,76.1,77.034,2060087.9477000008
2011-09-30 21:00:00+00:00,77.094,79.526,75.573,78.161,1763875.0501999983
2011-10-31 21:00:00+00:00,78.16,78.987,76.572,77.611,1672717.659800001
2011-11-30 22:00:00+00:00,77.608,78.223,76.865,76.901,1482858.9686000014
2011-12-31 22:00:00+00:00,76.935,78.281,76.157,76.262,1696574.5260999987
2012-01-31 22:00:00+00:00,76.264,81.667,76.022,81.144,1754900.5506000018
2012-02-29 22:00:00+00:00,81.142,84.178,80.58,82.865,2201760.3172999998
2012-03-31 21:00:00+00:00,83.021,83.302,79.733,79.816,2047745.2679000003
2012-04-30 21:00:00+00:00,79.816,80.61,78.21,78.311,2541535.1107999994
2012-05-31 21:00:00+00:00,78.312,80.619,77.66,79.782,2488328.3374
2012-06-30 21:00:00+00:00,79.854,80.092,77.935,78.111,1678589.0940999994
2012-07-31 21:00:00+00:00,78.113,79.657,77.905,78.379,1548891.1871000004
2012-08-31 21:00:00+00:00,78.335,79.215,77.16,77.921,1536824.3388999987
2012-09-30 21:00:00+00:00,77.97,80.375,77.789,79.76,1741903.994100002
2012-10-31 21:00:00+00:00,79.762,82.834,79.074,82.468,1867902.6876
2012-11-30 22:00:00+00:00,82.386,86.782,81.717,86.741,1827903.0274
2012-12-31 22:00:00+00:00,86.723,91.773,86.535,91.709,3397583.8958999985
2013-01-31 22:00:00+00:00,91.704,94.557,90.858,92.552,3435722.209
2013-02-28 22:00:00+00:00,92.553,96.707,92.439,94.195,3335246.7279000017
2013-03-31 21:00:00+00:00,94.258,99.946,92.568,97.425,4527138.3045
2013-04-30 21:00:00+00:00,97.427,103.732,97.022,100.472,4116845.0354
2013-05-31 21:00:00+00:00,100.44,100.72,93.79,99.135,3885717.7359
2013-06-30 21:00:00+00:00,99.226,101.532,97.583,97.866,2523873.124100001
2013-07-31 21:00:00+00:00,97.857,99.947,95.806,98.173,2516353.2388000004
2013-08-31 21:00:00+00:00,98.422,100.606,97.497,98.206,2097175.3549999986
2013-09-30 21:00:00+00:00,98.214,99.004,96.567,98.353,2325787.0598000004
2013-10-31 21:00:00+00:00,98.35,102.609,97.608,102.407,2309870.5597999967
2013-11-30 22:00:00+00:00,102.496,105.412,101.62,105.259,2281578.6054000007
2013-12-31 22:00:00+00:00,105.229,105.441,101.767,101.94,2851884.183
2014-01-31 22:00:00+00:00,101.998,102.827,100.753,101.735,2264153.1927999994
2014-02-28 22:00:00+00:00,101.482,103.762,101.2,103.224,1936965.1494000016
2014-03-31 21:00:00+00:00,103.222,104.127,101.323,102.232,1720820.3970000024
2014-04-30 21:00:00+00:00,102.232,103.02,100.821,101.756,1700733.3662999996
2014-05-31 21:00:00+00:00,101.854,102.796,101.237,101.323,1694555.1790000007
2014-06-30 21:00:00+00:00,101.323,103.084,101.067,102.793,1768832.7496999996
2014-07-31 21:00:00+00:00,102.794,104.272,101.51,104.076,1667822.2776000008
2014-08-31 21:00:00+00:00,104.165,109.846,104.101,109.648,2315571.5569000007
2014-09-30 21:00:00+00:00,109.631,112.474,105.195,112.299,2910882.5406000023
2014-10-31 21:00:00+00:00,112.699,118.978,112.57,118.576,2527982.743499996
2014-11-30 22:00:00+00:00,118.738,121.843,115.567,119.667,2633515.6081999987
2014-12-31 22:00:00+00:00,119.724,120.741,115.853,117.501,3205123.3766999985
2015-01-31 22:00:00+00:00,116.93,120.476,116.876,119.57,2343774.753500002
2015-02-28 22:00:00+00:00,119.701,122.025,118.328,120.128,2674556.6203000005
2015-03-31 21:00:00+00:00,120.123,120.844,118.497,119.368,2389949.3856999977
2015-04-30 21:00:00+00:00,119.365,124.46,118.886,124.135,2293087.530999999
2015-05-31 21:00:00+00:00,124.067,125.853,121.942,122.494,2670369.575299999
2015-06-30 21:00:00+00:00,122.494,124.582,120.414,123.854,2252852.129199999
2015-07-31 21:00:00+00:00,123.882,125.28,116.182,121.223,2486048.2612
2015-08-31 21:00:00+00:00,121.22,121.325,118.59,119.879,3552185.1262000017
2015-09-30 21:00:00+00:00,119.876,121.501,118.063,120.603,2826970.4725
2015-10-31 21:00:00+00:00,120.355,123.75,120.257,123.098,2241741.7013999973
2015-11-30 22:00:00+00:00,123.098,123.67,120.005,120.23,2579863.541100002
2015-12-31 22:00:00+00:00,120.188,121.686,115.974,121.12,3894748.8212000006
2016-01-31 22:00:00+00:00,121.33,121.487,110.98,112.671,4466603.134800004
2016-02-29 22:00:00+00:00,112.67,114.555,110.666,112.565,3877234.605499999
2016-03-31 21:00:00+00:00,112.562,112.58,106.276,106.315,3486612.405800001
2016-04-30 21:00:00+00:00,106.203,111.446,105.549,110.701,3013712.368299998
2016-05-31 21:00:00+00:00,110.701,110.83,98.955,103.198,3833584.2142
2016-06-30 21:00:00+00:00,103.185,107.492,99.994,102.056,7999622.823399999
2016-07-31 21:00:00+00:00,102.27,103.53,99.541,103.423,11725318.912100002
2016-08-31 21:00:00+00:00,103.422,104.32,100.085,101.322,13783036.296200003
2016-09-30 21:00:00+00:00,101.21,105.531,101.184,104.818,9488908.373000002
2016-10-31 21:00:00+00:00,104.818,114.54,101.191,114.449,5198744.539299995
2016-11-30 22:00:00+00:00,114.449,118.665,112.876,116.929,4115244.8232999975
2016-12-31 22:00:00+00:00,116.762,118.604,112.08,112.797,5418761.652
2017-01-31 22:00:00+00:00,112.797,114.957,111.594,112.77,4078695.181100005
2017-02-28 22:00:00+00:00,112.762,115.504,110.109,111.379,4377717.178400003
2017-03-31 21:00:00+00:00,111.364,111.778,108.132,111.498,3822807.861799999
2017-04-30 21:00:00+00:00,111.241,114.37,110.237,110.779,3776055.073899997
2017-05-31 21:00:00+00:00,110.779,112.925,108.814,112.352,3491592.682699998
2017-06-30 21:00:00+00:00,112.058,114.494,110.215,110.253,3761831.4577000015
2017-07-31 21:00:00+00:00,110.246,111.048,108.266,109.965,4278422.761899999
2017-08-31 21:00:00+00:00,109.966,113.257,107.318,112.471,3864838.0898
2017-09-30 21:00:00+00:00,112.642,114.45,111.653,113.634,3474583.0655000024
2017-10-31 21:00:00+00:00,113.633,114.735,110.841,112.532,3380398.916999998
2017-11-30 22:00:00+00:00,112.527,113.75,111.408,112.658,2884831.503199998
2017-12-31 22:00:00+00:00,112.594,113.386,108.283,109.188,3603720.0863
2018-01-31 22:00:00+00:00,109.187,110.482,105.55,106.672,4438660.907100001
2018-02-28 22:00:00+00:00,106.663,107.291,104.63,106.249,4139669.9111999976
2018-03-31 21:00:00+00:00,106.167,109.536,105.657,109.33,3131312.8050999995
2018-04-30 21:00:00+00:00,109.33,111.395,108.111,108.809,3188342.234700001
2018-05-31 21:00:00+00:00,108.799,110.942,108.721,110.671,3155761.134800002
2018-06-30 21:00:00+00:00,110.561,113.173,110.278,111.823,3408887.5071
2018-07-31 21:00:00+00:00,111.823,112.15,109.775,111.065,3058120.2616999964
2018-08-31 21:00:00+00:00,111.064,113.706,110.38,113.697,2244301.493999999
2018-09-30 21:00:00+00:00,113.705,114.549,111.377,112.938,3848700.354799997
2018-10-31 21:00:00+00:00,112.938,114.205,112.304,113.437,3025343.715499998
2018-11-30 22:00:00+00:00,113.659,113.821,109.554,109.556,3998987.758500001
2018-12-31 22:00:00+00:00,109.648,109.999,104.736,108.861,4525527.940500001
2019-01-31 22:00:00+00:00,108.858,111.493,108.725,111.381,3171915.2872
2019-02-28 22:00:00+00:00,111.379,112.137,109.708,110.825,3876906.867799999
2019-03-31 21:00:00+00:00,111.008,112.399,110.81,111.41,2736094.765500001
2019-04-30 21:00:00+00:00,111.409,111.699,108.277,108.278,3936540.6875000014
2019-05-31 21:00:00+00:00,108.275,108.8,106.778,107.908,3753073.6555999992
2019-06-30 21:00:00+00:00,108.15,108.997,107.211,108.748,3094248.8957
2019-07-31 21:00:00+00:00,108.747,109.318,104.453,106.228,5957589.1882
2019-08-31 21:00:00+00:00,106.061,108.475,105.737,108.071,4023660.6080999984
2019-09-30 21:00:00+00:00,108.071,109.287,106.483,108.019,3858087.949400001
2019-10-31 21:00:00+00:00,108.021,109.669,107.887,109.469,2398392.6793
2019-11-30 22:00:00+00:00,109.509,109.727,108.427,108.631,2071515.5867000003
2019-12-31 22:00:00+00:00,108.73,110.29,107.651,108.308,2871686.5592999994
2020-01-31 22:00:00+00:00,108.416,112.224,107.51,107.994,4959873.1951
2020-02-29 22:00:00+00:00,107.434,111.713,101.18,107.485,10016432.930200009
2020-03-31 21:00:00+00:00,107.496,109.381,106.357,107.158,4121153.7373000034
2020-04-30 21:00:00+00:00,107.159,108.088,105.986,107.767,2524109.5271000005
2020-05-31 21:00:00+00:00,107.678,109.849,106.072,107.923,4334017.706700001
2020-06-30 21:00:00+00:00,107.924,108.164,104.186,105.819,3938504.338499998
2020-07-31 21:00:00+00:00,105.772,107.049,105.101,105.898,5315451.709200001
2020-08-31 21:00:00+00:00,105.9,106.552,103.999,105.445,3821853.236500005
2020-09-30 21:00:00+00:00,105.474,106.107,104.025,104.623,2792146.0311000003
2020-10-31 21:00:00+00:00,104.518,105.676,103.176,104.315,3347865.296400004
2020-11-30 22:00:00+00:00,104.306,104.751,102.873,103.259,2193113.576300001
2020-12-31 22:00:00+00:00,103.097,104.94,102.591,104.638,2049721.9485000004
2021-01-31 22:00:00+00:00,104.776,106.692,104.408,106.509,1652526.441899999
2021-02-28 22:00:00+00:00,106.481,110.965,106.364,110.703,2418988.1362000005
2021-03-31 21:00:00+00:00,110.708,110.847,107.476,109.296,1902330.8135999995
2021-04-30 21:00:00+00:00,109.283,110.198,108.337,109.556,1754620.4305000007
2021-05-31 21:00:00+00:00,109.556,111.12,109.187,111.101,1808785.357799998
2021-06-30 21:00:00+00:00,111.102,111.657,109.063,109.672,2155066.934099999
2021-07-31 21:00:00+00:00,109.669,110.801,108.721,109.992,1724178.9240999992
2021-08-31 21:00:00+00:00,109.993,112.078,109.112,111.284,1825141.278899999
2021-09-30 21:00:00+00:00,111.239,114.7,110.821,113.965,2383829.7284999997
2021-10-31 21:00:00+00:00,114.048,115.522,112.53,113.148,2935156.803000001
2021-11-30 22:00:00+00:00,113.142,115.206,112.558,115.091,2382980.812200001
2021-12-31 22:00:00+00:00,115.039,116.352,113.466,115.101,2470493.7055
2022-01-31 22:00:00+00:00,115.1,116.337,114.15,114.961,2998351.4197000014
2022-02-28 22:00:00+00:00,114.953,125.097,114.649,121.652,3950189.8868999975
2022-03-31 21:00:00+00:00,121.646,131.251,121.592,129.824,5470409.144799999
2022-04-30 21:00:00+00:00,129.723,131.345,126.359,128.604,5545577.854199999
2022-05-31 21:00:00+00:00,128.592,137.002,128.592,135.705,6062173.457599997
2022-06-30 21:00:00+00:00,135.698,139.387,132.503,133.209,5414868.983100002
2022-07-31 21:00:00+00:00,133.199,139.076,130.392,138.945,9536173.620500002
2022-08-31 21:00:00+00:00,138.935,145.901,138.851,144.698,11786465.5324
2022-09-30 21:00:00+00:00,144.613,151.941,143.521,148.659,10982505.2233
2022-10-31 21:00:00+00:00,148.716,148.822,137.497,138.001,16548268.077300016
2022-11-30 22:00:00+00:00,138.001,138.171,130.566,131.072,13834047.927399991
2022-12-31 22:00:00+00:00,130.925,134.773,127.218,130.07,12568349.523600005
2023-01-31 22:00:00+00:00,130.07,136.917,128.08,136.197,12255713.387800008
2023-02-28 22:00:00+00:00,136.196,137.91,129.638,132.797,15260679.232699988
2023-03-31 21:00:00+00:00,133.368,136.56,130.611,136.243,10312147.631699998
2023-04-30 21:00:00+00:00,136.105,140.932,133.498,139.326,11356504.410599992
2023-05-31 21:00:00+00:00,139.324,145.067,138.43,144.223,8610321.203
2023-06-30 21:00:00+00:00,144.22,144.912,137.237,142.266,8865458.107900003
2023-07-31 21:00:00+00:00,142.262,147.374,141.511,145.523,8808806.446600003
2023-08-31 21:00:00+00:00,145.519,149.708,144.441,149.334,7550954.987400014
2023-09-30 21:00:00+00:00,149.606,151.716,147.277,151.584,7312661.046199997
2023-10-31 21:00:00+00:00,151.583,151.907,146.67,148.169,7607283.264099997
2023-11-30 22:00:00+00:00,148.168,148.345,140.248,140.975,11436030.054199992
2023-12-31 22:00:00+00:00,140.843,148.802,140.811,146.848,10543705.229600009
2024-01-31 22:00:00+00:00,146.858,150.883,145.896,149.968,8007363.955000007
2024-02-29 22:00:00+00:00,149.963,151.97,146.481,151.307,6758192.570899997
2024-03-31 21:00:00+00:00,151.246,160.203,150.81,157.782,6373999.768600001
2024-04-30 21:00:00+00:00,157.782,157.985,151.857,157.279,6028310.714700008
2024-05-31 21:00:00+00:00,157.124,161.282,154.548,160.802,6106226.1464
2024-06-30 21:00:00+00:00,160.811,161.949,149.606,149.956,8851752.056100002
2024-07-31 21:00:00+00:00,149.941,150.89,141.676,146.113,12342662.8077
2024-08-31 21:00:00+00:00,145.971,147.207,139.576,143.626,12051859.396000013
2024-09-30 21:00:00+00:00,143.615,153.879,142.969,153.398,9349041.860800011
