Local time,Open,High,Low,Close,Volume
2003-05-31 16:00:00,1.17079,1.19263,1.13964,1.15086,26606720.313500017
2003-06-30 16:00:00,1.15084,1.16069,1.11113,1.12398,29225253.02880002
2003-07-31 16:00:00,1.1235,1.1425,1.07911,1.09817,27553440.1561
2003-08-31 16:00:00,1.09873,1.17323,1.07606,1.16517,29502415.95580001
2003-09-30 16:00:00,1.16515,1.18588,1.15309,1.15851,30853233.81920003
2003-10-31 17:00:00,1.15762,1.20129,1.13769,1.19902,27006219.15730003
2003-11-30 17:00:00,1.19703,1.26455,1.19354,1.25899,30488068.015000004
2003-12-31 17:00:00,1.25915,1.28956,1.23323,1.24731,28767047.93450001
2004-01-31 17:00:00,1.2468,1.29247,1.23718,1.24887,27134111.30430001
2004-02-29 17:00:00,1.2482,1.25398,1.20546,1.23114,31123585.48090001
2004-03-31 17:00:00,1.2313,1.23862,1.17573,1.1977,29821111.12060001
2004-04-30 16:00:00,1.1977,1.22956,1.17708,1.21854,28395473.064
2004-05-31 16:00:00,1.21824,1.235,1.19512,1.21928,29968660.121600017
2004-06-30 16:00:00,1.21938,1.24609,1.19912,1.20165,29772675.535500024
2004-07-31 16:00:00,1.20169,1.23845,1.19695,1.21804,29786166.69910003
2004-08-31 16:00:00,1.21785,1.24427,1.20242,1.2432,29588168.846000027
2004-09-30 16:00:00,1.2433,1.284,1.22257,1.27942,28216213.91900001
2004-10-31 17:00:00,1.27997,1.33297,1.26575,1.32755,29354454.779700004
2004-11-30 17:00:00,1.3278,1.36649,1.31391,1.35523,30257957.431700017
2004-12-31 17:00:00,1.35464,1.35777,1.29197,1.30354,27293206.088500023
2005-01-31 17:00:00,1.30357,1.32777,1.27299,1.32227,26496097.44250002
2005-02-28 17:00:00,1.32256,1.34767,1.28536,1.29621,30674275.170900024
2005-03-31 17:00:00,1.29595,1.31192,1.27667,1.28685,28432152.78590004
2005-04-30 16:00:00,1.28628,1.2988,1.22888,1.22975,29600818.228200026
2005-05-31 16:00:00,1.22934,1.23508,1.19861,1.21003,29271263.64080003
2005-06-30 16:00:00,1.21003,1.22549,1.18663,1.2116,28078358.58550003
2005-07-31 16:00:00,1.21149,1.24846,1.21132,1.23371,30841010.31140003
2005-08-31 16:00:00,1.23321,1.25875,1.19778,1.20236,29244091.23580001
2005-09-30 16:00:00,1.20552,1.22032,1.18742,1.19895,27673525.19290004
2005-10-31 17:00:00,1.19894,1.20825,1.16404,1.17842,28915892.7019
2005-11-30 17:00:00,1.17856,1.20586,1.1662,1.18439,28708186.619500022
2005-12-31 17:00:00,1.18436,1.23204,1.18088,1.21524,28756699.051
2006-01-31 17:00:00,1.21539,1.2162,1.18254,1.19202,25966877.12220001
2006-02-28 17:00:00,1.19193,1.22061,1.18593,1.21132,29894804.19300003
2006-03-31 17:00:00,1.21075,1.26387,1.2033,1.2632,26059519.3998
2006-04-30 16:00:00,1.2622,1.29698,1.25545,1.2806,39388174.45329999
2006-05-31 16:00:00,1.28026,1.29767,1.24764,1.27895,43496389.00550005
2006-06-30 16:00:00,1.27799,1.28571,1.24439,1.27626,41412984.7827
2006-07-31 16:00:00,1.27606,1.29374,1.26884,1.28091,45398409.55230004
2006-08-31 16:00:00,1.28036,1.28737,1.26232,1.26705,42216739.98230002
2006-09-30 16:00:00,1.2672,1.27808,1.24823,1.27587,44229101.07930004
2006-10-31 17:00:00,1.27598,1.32732,1.26825,1.32392,44098889.68230005
2006-11-30 17:00:00,1.32398,1.33653,1.30522,1.3192,42265587.2006
2006-12-31 17:00:00,1.31937,1.32951,1.28668,1.30288,46133814.83520004
2007-01-31 17:00:00,1.303,1.32578,1.29095,1.32255,40187457.73290002
2007-02-28 17:00:00,1.32274,1.34094,1.30723,1.3353,40326511.66250004
