Local time,Open,High,Low,Close,Volume
2006-10-15 21:00:00+00:00,119.612,119.782,118.013,118.698,3092098.3031000006
2006-10-22 21:00:00+00:00,118.702,119.642,117.16,117.566,3103440.287299999
2006-10-29 22:00:00+00:00,117.442,118.18,116.582,117.981,3096035.501
2006-11-05 22:00:00+00:00,118.046,118.577,117.187,117.596,3051649.3948000004
2006-11-12 22:00:00+00:00,117.546,118.452,117.114,117.724,3058306.1942
2006-11-19 22:00:00+00:00,117.845,118.232,115.571,115.844,3076293.9043000005
2006-11-26 22:00:00+00:00,115.517,116.542,114.978,115.416,3039241.7864
2006-12-03 22:00:00+00:00,115.438,116.467,114.441,116.299,3071693.4942
2006-12-10 22:00:00+00:00,116.407,118.317,116.151,118.166,3088313.0033
2006-12-17 22:00:00+00:00,117.91,118.957,117.663,118.805,3086995.508899997
2006-12-24 22:00:00+00:00,118.87,119.22,118.275,119.072,3127674.999100001
2006-12-31 22:00:00+00:00,119.0,119.668,117.975,118.6,3089432.0852
2007-01-07 22:00:00+00:00,118.607,120.718,118.107,120.294,3086889.411200002
2007-01-14 22:00:00+00:00,120.361,121.573,120.051,121.202,3076404.9211000004
2007-01-21 22:00:00+00:00,121.228,121.78,120.19,121.507,3075618.0009
2007-01-28 22:00:00+00:00,121.436,122.165,120.134,121.102,3072100.0841999995
2007-02-04 22:00:00+00:00,121.08,121.743,119.97,121.679,3073315.687699999
2007-02-11 22:00:00+00:00,121.772,122.087,118.984,119.392,3102244.2041
2007-02-18 22:00:00+00:00,119.392,121.636,119.198,121.039,3073546.0110000023
2007-02-25 22:00:00+00:00,121.014,121.06,116.417,116.778,3063928.686499999
2007-03-04 22:00:00+00:00,116.736,118.363,115.148,118.295,3061935.799799999
2007-03-11 21:00:00+00:00,118.292,118.475,115.752,116.668,3073366.4952
2007-03-18 21:00:00+00:00,116.417,118.281,116.215,118.085,3072786.599000001
2007-03-25 21:00:00+00:00,118.035,118.416,116.377,117.648,2660661.4906
2007-04-01 21:00:00+00:00,117.96,119.39,117.5,119.245,4535922.4028
2007-04-08 21:00:00+00:00,119.245,119.565,118.187,119.21,3043519.4787
2007-04-15 21:00:00+00:00,119.15,119.86,117.61,118.64,4094145.6337
2007-04-22 21:00:00+00:00,118.692,119.76,118.225,119.62,4201057.898199999
2007-04-29 21:00:00+00:00,119.406,120.465,119.07,120.16,8182251.0873
2007-05-06 21:00:00+00:00,120.06,120.53,119.47,120.17,12532529.661500003
2007-05-13 21:00:00+00:00,120.24,121.39,120.035,121.11,13190754.282100009
2007-05-20 21:00:00+00:00,121.119,121.87,120.85,121.77,11175278.992599998
2007-05-27 21:00:00+00:00,121.732,122.135,121.185,122.06,10952642.6784
2007-06-03 21:00:00+00:00,122.092,122.11,120.77,121.71,14535387.61810001
2007-06-10 21:00:00+00:00,121.71,123.66,121.48,123.43,10716554.000300003
2007-06-17 21:00:00+00:00,123.44,124.14,123.1,123.87,12739823.478900004
2007-06-24 21:00:00+00:00,123.78,123.94,122.225,123.143,16511092.67890001
2007-07-01 21:00:00+00:00,123.148,123.55,122.085,123.32,14066159.785900008
2007-07-08 21:00:00+00:00,123.336,123.66,120.99,121.91,21097769.81580002
2007-07-15 21:00:00+00:00,121.948,122.44,120.87,121.26,19251810.10690001
2007-07-22 21:00:00+00:00,121.6,121.68,118.01,118.6,22128074.507800024
2007-07-29 21:00:00+00:00,118.47,119.49,117.6,118.03,20913744.505000006
2007-08-05 21:00:00+00:00,117.543,119.83,117.18,118.35,20760065.34090001
2007-08-12 21:00:00+00:00,118.204,118.57,111.59,114.34,23991463.224400014
2007-08-19 21:00:00+00:00,114.16,117.14,113.66,116.42,19276510.27640001
2007-08-26 21:00:00+00:00,116.405,116.75,113.855,115.73,17577605.43050001
2007-09-02 21:00:00+00:00,115.678,116.47,113.12,113.36,15900178.73380001
2007-09-09 21:00:00+00:00,113.035,115.49,112.6,115.34,12761893.664000008
2007-09-16 21:00:00+00:00,115.214,116.37,113.985,115.47,9843489.8677
2007-09-23 21:00:00+00:00,115.38,115.89,114.025,114.78,7288439.265099999
2007-09-30 21:00:00+00:00,114.743,117.26,114.704,116.97,7084555.067599999
2007-10-07 21:00:00+00:00,116.986,117.79,116.81,117.59,8803968.971700002
2007-10-14 21:00:00+00:00,117.523,117.95,114.485,114.485,10381144.6702
2007-10-21 21:00:00+00:00,114.1,115.03,113.25,114.19,17963737.99380002
2007-10-28 21:00:00+00:00,114.13,115.92,113.995,114.815,18548136.09550001
2007-11-04 22:00:00+00:00,114.76,114.81,110.5,110.639,10226310.856800009
2007-11-11 22:00:00+00:00,110.24,111.75,109.11,111.04,8547241.757199997
2007-11-18 22:00:00+00:00,110.844,111.07,107.545,108.235,7188572.761
2007-11-25 22:00:00+00:00,108.39,111.22,107.215,111.055,7470663.594
2007-12-02 22:00:00+00:00,111.01,111.785,109.555,111.655,2460029.1701
2007-12-09 22:00:00+00:00,111.415,113.585,110.475,113.242,4566422.8099
2007-12-16 22:00:00+00:00,113.463,114.229,112.735,113.968,3816113.2089
2007-12-23 22:00:00+00:00,114.115,114.66,112.245,112.245,2309136.0884
2007-12-30 22:00:00+00:00,112.533,112.66,107.9,108.549,5146379.425400001
2008-01-06 22:00:00+00:00,108.49,110.12,108.49,108.815,7091687.4583
2008-01-13 22:00:00+00:00,108.62,108.96,105.915,106.81,5790794.695499999
2008-01-20 22:00:00+00:00,106.69,107.89,104.945,106.687,9131495.2694
2008-01-27 22:00:00+00:00,106.75,107.46,105.7,106.456,12065647.510499995
2008-02-03 22:00:00+00:00,106.52,107.82,105.9,107.298,2481429.5988
2008-02-10 22:00:00+00:00,107.339,108.61,106.34,107.783,1107451.8492000003
2008-02-17 22:00:00+00:00,107.825,108.37,106.72,107.13,734540.4663
2008-02-24 22:00:00+00:00,107.31,108.22,103.672,103.675,3561504.9198000007
2008-03-02 22:00:00+00:00,103.61,104.18,101.42,102.642,4161258.3881
2008-03-09 21:00:00+00:00,102.51,103.59,98.89,99.075,4925047.479600001
2008-03-16 21:00:00+00:00,99.1,100.44,95.71,99.54,4778844.633399999
2008-03-23 21:00:00+00:00,99.4,101.05,98.555,99.24,4624732.7303
2008-03-30 21:00:00+00:00,99.12,102.945,98.81,101.435,4081145.884
2008-04-06 21:00:00+00:00,101.5,102.85,100.015,100.963,3950108.547400001
2008-04-13 21:00:00+00:00,101.405,104.64,100.3,103.65,3656183.9550000015
2008-04-20 21:00:00+00:00,103.85,104.82,102.675,104.39,3078231.756999999
2008-04-27 21:00:00+00:00,104.445,105.7,103.215,105.37,1266653.7591
2008-05-04 21:00:00+00:00,105.18,105.615,102.61,102.858,2605559.7057
2008-05-11 21:00:00+00:00,103.029,105.44,102.57,104.06,1820975.8782
2008-05-18 21:00:00+00:00,104.013,104.69,102.725,103.37,2396161.4040999995
2008-05-25 21:00:00+00:00,103.257,105.87,103.134,105.375,1631622.5072
2008-06-01 21:00:00+00:00,105.102,106.42,103.865,104.92,613973.1541
2008-06-08 21:00:00+00:00,104.653,108.39,104.4,108.17,1957445.062199999
2008-06-15 21:00:00+00:00,108.03,108.59,107.12,107.325,4040049.4802
2008-06-22 21:00:00+00:00,107.116,108.42,105.85,106.125,3064081.662200001
2008-06-29 21:00:00+00:00,106.173,106.93,104.99,106.8,3595086.9918000004
2008-07-06 21:00:00+00:00,106.735,107.75,105.65,106.305,2746273.725
2008-07-13 21:00:00+00:00,105.995,107.09,103.77,106.965,2993404.708000001
2008-07-20 21:00:00+00:00,106.87,107.98,106.05,107.825,1807851.7488000009
2008-07-27 21:00:00+00:00,107.766,108.37,107.28,107.69,1951120.078399999
2008-08-03 21:00:00+00:00,107.678,110.36,107.455,110.175,2338548.2377
2008-08-10 21:00:00+00:00,110.275,110.66,108.37,110.49,3409973.8232000005
2008-08-17 21:00:00+00:00,110.51,110.56,108.135,110.07,3331770.6163000003
2008-08-24 21:00:00+00:00,110.066,110.29,108.415,108.8,2852718.821399999
2008-08-31 21:00:00+00:00,108.385,109.175,105.51,107.725,4277585.7569
2008-09-07 21:00:00+00:00,108.674,109.08,106.06,107.93,4554266.5812
2008-09-14 21:00:00+00:00,105.513,108.02,103.545,107.41,5471403.093100002
2008-09-21 21:00:00+00:00,106.789,107.16,105.03,105.99,3502242.5514000007
2008-09-28 21:00:00+00:00,106.038,106.965,103.515,105.31,3989897.4704
2008-10-05 21:00:00+00:00,104.89,105.14,97.895,100.605,63395212.257
2008-10-12 21:00:00+00:00,100.712,103.06,99.255,101.655,90231240.60259996
2008-10-19 21:00:00+00:00,101.557,102.41,90.88,94.29,67005655.47740002
2008-10-26 21:00:00+00:00,93.533,99.69,91.845,98.413,11433488.3064
2008-11-02 22:00:00+00:00,98.615,100.555,96.75,98.2,3441387.8937000004
2008-11-09 22:00:00+00:00,99.283,99.475,94.465,97.035,3007343.165400001
2008-11-16 22:00:00+00:00,95.897,97.54,93.55,95.935,2195464.9090000005
2008-11-23 22:00:00+00:00,95.825,97.42,94.605,95.518,2260386.6482
2008-11-30 22:00:00+00:00,95.471,95.555,91.58,92.84,2662691.1571
2008-12-07 22:00:00+00:00,92.841,93.905,88.24,91.145,2836887.2787999995
2008-12-14 22:00:00+00:00,91.317,91.345,87.125,89.29,2541059.1004
2008-12-21 22:00:00+00:00,89.095,91.292,89.09,90.755,1383558.3984000003
2008-12-28 22:00:00+00:00,90.699,92.405,89.447,91.78,1262670.5004000005
2009-01-04 22:00:00+00:00,91.906,94.63,90.15,90.375,3244291.259399999
2009-01-11 22:00:00+00:00,90.095,90.91,88.47,90.7,2769201.7687999997
2009-01-18 22:00:00+00:00,90.952,91.29,87.085,88.76,2333187.7355000004
2009-01-25 22:00:00+00:00,88.735,90.765,88.255,89.865,3068012.4170000004
2009-02-01 22:00:00+00:00,89.977,92.25,88.59,91.855,3183856.22
2009-02-08 22:00:00+00:00,91.765,92.41,89.7,91.83,3055332.3373000016
2009-02-15 22:00:00+00:00,91.707,94.46,91.42,93.325,2625327.3749
2009-02-22 22:00:00+00:00,93.44,98.715,92.76,97.544,3018124.643699998
2009-03-01 22:00:00+00:00,97.73,99.675,96.58,98.29,2634473.1871000007
2009-03-08 21:00:00+00:00,98.32,99.19,95.665,97.975,3019753.5433
2009-03-15 21:00:00+00:00,98.083,98.97,93.54,95.92,3124335.962600001
2009-03-22 21:00:00+00:00,95.605,98.86,95.385,97.85,3176662.999400001
2009-03-29 21:00:00+00:00,98.038,100.375,95.955,100.295,2867229.6054
2009-04-05 21:00:00+00:00,100.148,101.44,99.31,100.23,2449101.398
2009-04-12 21:00:00+00:00,100.337,100.72,98.145,99.135,2347527.9240000006
2009-04-19 21:00:00+00:00,99.191,99.41,96.635,97.15,2132244.7341000005
2009-04-26 21:00:00+00:00,96.791,99.57,95.625,99.075,2450561.8700999995
2009-05-03 21:00:00+00:00,99.209,99.75,97.935,98.45,2077370.6169999996
2009-05-10 21:00:00+00:00,98.612,98.825,94.725,95.19,3175936.032
2009-05-17 21:00:00+00:00,94.835,96.7,93.85,94.76,3099532.1922000013
2009-05-24 21:00:00+00:00,94.631,97.235,94.415,95.325,2539300.1687
2009-05-31 21:00:00+00:00,95.13,98.88,94.445,98.635,2681999.8188
2009-06-07 21:00:00+00:00,98.584,98.855,97.085,98.41,2847481.623299999
2009-06-14 21:00:00+00:00,98.402,98.561,95.486,96.26,899002.9969000001
2009-06-21 21:00:00+00:00,96.158,96.565,94.875,95.175,2338009.5198000004
2009-06-28 21:00:00+00:00,95.11,96.985,95.097,96.018,2024812.8744
2009-07-05 21:00:00+00:00,96.1,96.127,91.775,92.52,4172400.6772000007
2009-07-12 21:00:00+00:00,92.352,94.47,91.735,94.205,4998421.590700002
2009-07-19 21:00:00+00:00,94.244,95.295,93.09,94.76,4408216.645400001
2009-07-26 21:00:00+00:00,94.844,95.885,94.015,94.638,4146400.1794
2009-08-02 21:00:00+00:00,94.755,97.785,94.36,97.555,3654037.7850000015
2009-08-09 21:00:00+00:00,97.638,97.745,94.425,94.93,2119022.138700002
2009-08-16 21:00:00+00:00,94.702,95.285,93.42,94.385,2360904.7688
2009-08-23 21:00:00+00:00,94.355,95.065,93.205,93.59,2565810.945400001
2009-08-30 21:00:00+00:00,93.265,93.56,91.945,92.985,2292986.5689
2009-09-06 21:00:00+00:00,92.951,93.3,90.21,90.71,1701014.445599999
2009-09-13 21:00:00+00:00,90.277,91.64,90.125,91.28,2028621.6691000008
2009-09-20 21:00:00+00:00,91.307,92.53,89.51,89.64,2360261.4018
2009-09-27 21:00:00+00:00,89.54,90.405,88.22,89.785,2660426.743200001
2009-10-04 21:00:00+00:00,89.328,89.975,88.005,89.755,2478646.908300001
2009-10-11 21:00:00+00:00,89.526,91.32,88.83,90.885,2147062.1030000006
2009-10-18 21:00:00+00:00,90.925,92.12,90.075,92.035,2599821.637300001
2009-10-25 21:00:00+00:00,92.132,92.32,89.91,90.086,2263940.3025
2009-11-01 22:00:00+00:00,89.665,91.31,89.18,89.846,2279351.6306000007
2009-11-08 22:00:00+00:00,89.99,90.61,89.29,89.631,2276804.969399999
