Local time,Open,High,Low,Close,Volume
29.08.2004 16:00:00.000 GMT-0500,109.771,110.695,108.734,110.452,3120120.5995999994
05.09.2004 16:00:00.000 GMT-0500,110.450,110.615,109.058,109.637,3113916.5985000003
12.09.2004 16:00:00.000 GMT-0500,109.593,110.377,109.269,109.775,3126828.507
19.09.2004 16:00:00.000 GMT-0500,109.760,110.895,109.565,110.590,3110856.992299998
26.09.2004 16:00:00.000 GMT-0500,110.575,111.693,109.792,110.490,3119358.301999999
03.10.2004 16:00:00.000 GMT-0500,110.479,111.449,109.295,109.497,3120826.9901999994
10.10.2004 16:00:00.000 GMT-0500,109.460,110.179,108.793,109.271,3117761.098800001
17.10.2004 16:00:00.000 GMT-0500,109.231,109.571,107.147,107.226,3115644.3956999993
24.10.2004 16:00:00.000 GMT-0500,107.208,107.372,105.763,105.767,3122241.3067000005
31.10.2004 17:00:00.000 GMT-0500,105.905,106.877,105.504,105.547,3113787.1926
07.11.2004 17:00:00.000 GMT-0500,105.359,107.277,105.265,105.544,3101021.5792
14.11.2004 17:00:00.000 GMT-0500,105.590,105.701,102.693,103.076,3106450.1864
21.11.2004 17:00:00.000 GMT-0500,103.255,103.693,102.155,102.532,3082362.7812000006
28.11.2004 17:00:00.000 GMT-0500,102.751,103.580,101.825,102.068,3082487.8076
05.12.2004 17:00:00.000 GMT-0500,102.151,106.165,101.885,105.178,3072652.9024999985
12.12.2004 17:00:00.000 GMT-0500,105.383,105.777,103.444,104.152,3084777.4863000005
19.12.2004 17:00:00.000 GMT-0500,103.950,104.657,103.407,103.675,3085802.410400002
26.12.2004 17:00:00.000 GMT-0500,103.692,104.264,101.880,102.582,2994650.4120000005
02.01.2005 17:00:00.000 GMT-0500,102.706,105.155,102.328,104.723,3083747.277299999
09.01.2005 17:00:00.000 GMT-0500,104.790,104.829,101.766,102.010,3076714.6093999995
16.01.2005 17:00:00.000 GMT-0500,101.995,103.896,101.568,102.685,2848883.9017000007
23.01.2005 17:00:00.000 GMT-0500,102.742,104.318,102.359,103.260,3090997.423200002
30.01.2005 17:00:00.000 GMT-0500,103.565,104.705,103.324,104.060,3090029.7003
06.02.2005 17:00:00.000 GMT-0500,104.347,106.824,104.035,105.682,3088818.8022000003
13.02.2005 17:00:00.000 GMT-0500,105.422,105.854,104.257,105.626,3088547.788300001
20.02.2005 17:00:00.000 GMT-0500,105.689,105.787,103.804,105.213,3081574.6972000008
27.02.2005 17:00:00.000 GMT-0500,105.207,105.512,104.055,104.752,3084398.4835999995
06.03.2005 17:00:00.000 GMT-0500,104.751,105.340,103.476,103.971,3076152.5157999997
13.03.2005 17:00:00.000 GMT-0500,103.858,105.171,103.694,104.718,3077214.1904000007
