Local time,Open,High,Low,Close,Volume
24.10.2004 16:00:00.000 GMT-0500,0.74085,0.75075,0.73661,0.74786,13744491.993300006
31.10.2004 17:00:00.000 GMT-0500,0.74828,0.76330,0.74310,0.76237,13667552.446400002
07.11.2004 17:00:00.000 GMT-0500,0.76237,0.76993,0.75490,0.76886,13590019.2665
14.11.2004 17:00:00.000 GMT-0500,0.76767,0.78610,0.76750,0.78297,13700832.5164
21.11.2004 17:00:00.000 GMT-0500,0.78357,0.79465,0.77676,0.79025,13672555.704000004
28.11.2004 17:00:00.000 GMT-0500,0.78843,0.79020,0.76951,0.78126,13813948.360900005
05.12.2004 17:00:00.000 GMT-0500,0.78018,0.78225,0.74418,0.75057,13685514.683899997
12.12.2004 17:00:00.000 GMT-0500,0.74757,0.76675,0.74741,0.76197,13872841.149600009
19.12.2004 17:00:00.000 GMT-0500,0.76332,0.77112,0.76094,0.76872,13831879.036100004
26.12.2004 17:00:00.000 GMT-0500,0.76907,0.78413,0.76777,0.77983,13816710.204000002
02.01.2005 17:00:00.000 GMT-0500,0.77999,0.78369,0.75367,0.75715,13957605.911000004
09.01.2005 17:00:00.000 GMT-0500,0.75667,0.76958,0.75482,0.75880,14095232.606600007
16.01.2005 17:00:00.000 GMT-0500,0.75934,0.77128,0.75027,0.76891,13691666.602400005
23.01.2005 17:00:00.000 GMT-0500,0.76853,0.77998,0.76241,0.77451,14279341.88780001
30.01.2005 17:00:00.000 GMT-0500,0.77345,0.77880,0.76685,0.77000,14190889.641600002
06.02.2005 17:00:00.000 GMT-0500,0.76800,0.78630,0.76101,0.78534,14314366.899800004
13.02.2005 17:00:00.000 GMT-0500,0.78515,0.78945,0.77835,0.78811,14218297.637900008
20.02.2005 17:00:00.000 GMT-0500,0.78806,0.79520,0.78038,0.78579,14335033.039900005
27.02.2005 17:00:00.000 GMT-0500,0.78643,0.79423,0.77679,0.78999,14221362.446000006
06.03.2005 17:00:00.000 GMT-0500,0.78914,0.79885,0.78706,0.79280,14352680.286300002
13.03.2005 17:00:00.000 GMT-0500,0.79232,0.79555,0.78557,0.79470,14253621.048500009
20.03.2005 17:00:00.000 GMT-0500,0.79339,0.79383,0.76942,0.77113,14415338.204300007
27.03.2005 17:00:00.000 GMT-0500,0.77187,0.77755,0.76647,0.77080,14358720.001000008
03.04.2005 16:00:00.000 GMT-0500,0.77007,0.77345,0.76236,0.77104,14456453.177200008
10.04.2005 16:00:00.000 GMT-0500,0.77105,0.78053,0.76497,0.76789,14561276.762600003
17.04.2005 16:00:00.000 GMT-0500,0.76790,0.78313,0.76310,0.78069,14496115.634000007
24.04.2005 16:00:00.000 GMT-0500,0.78068,0.78403,0.77390,0.78122,14569241.84890001
01.05.2005 16:00:00.000 GMT-0500,0.78045,0.78270,0.77184,0.77490,14498898.352100005
08.05.2005 16:00:00.000 GMT-0500,0.77462,0.77910,0.75963,0.76104,14602426.20410001
15.05.2005 16:00:00.000 GMT-0500,0.76138,0.76210,0.75268,0.75529,14607633.582600003
22.05.2005 16:00:00.000 GMT-0500,0.75496,0.76485,0.75418,0.76284,14808413.794100003
29.05.2005 16:00:00.000 GMT-0500,0.76143,0.76352,0.74671,0.75536,14711726.626000006
05.06.2005 16:00:00.000 GMT-0500,0.75541,0.77040,0.75421,0.76077,14758252.407700015
12.06.2005 16:00:00.000 GMT-0500,0.76064,0.77811,0.75825,0.77725,15345598.04030001
19.06.2005 16:00:00.000 GMT-0500,0.77704,0.78075,0.76661,0.76924,15406373.641700007
26.06.2005 16:00:00.000 GMT-0500,0.76876,0.77065,0.74937,0.75162,15328930.400200015
03.07.2005 16:00:00.000 GMT-0500,0.75208,0.75271,0.73623,0.74117,15435664.438300008
10.07.2005 16:00:00.000 GMT-0500,0.74175,0.75730,0.74103,0.74865,15364665.372100007
17.07.2005 16:00:00.000 GMT-0500,0.74829,0.76833,0.74670,0.76280,15480517.778200008
24.07.2005 16:00:00.000 GMT-0500,0.76264,0.76435,0.75220,0.75617,15520566.552000007
31.07.2005 16:00:00.000 GMT-0500,0.75574,0.77425,0.75471,0.76764,15519128.274400003
07.08.2005 16:00:00.000 GMT-0500,0.76735,0.77513,0.75800,0.77119,15415773.071000004
14.08.2005 16:00:00.000 GMT-0500,0.77186,0.77428,0.74915,0.75074,15495432.575300004
21.08.2005 16:00:00.000 GMT-0500,0.75094,0.76170,0.75010,0.75570,15413977.2469
28.08.2005 16:00:00.000 GMT-0500,0.75580,0.76655,0.74540,0.76471,15519878.621700006
04.09.2005 16:00:00.000 GMT-0500,0.76468,0.77544,0.76323,0.77462,15518834.14950001
11.09.2005 16:00:00.000 GMT-0500,0.77516,0.77655,0.76386,0.76737,15601385.938200003
18.09.2005 16:00:00.000 GMT-0500,0.76540,0.77335,0.75610,0.75651,15559107.989400009
25.09.2005 16:00:00.000 GMT-0500,0.75624,0.76437,0.75212,0.76163,15688874.599200012
02.10.2005 16:00:00.000 GMT-0500,0.76215,0.76473,0.75488,0.75665,15625543.731600013
09.10.2005 16:00:00.000 GMT-0500,0.75637,0.76033,0.74541,0.75183,15712842.024200005
16.10.2005 16:00:00.000 GMT-0500,0.75203,0.75510,0.74350,0.74802,15730804.750800006
23.10.2005 16:00:00.000 GMT-0500,0.74777,0.76067,0.74570,0.74860,15797610.883900011
30.10.2005 17:00:00.000 GMT-0500,0.74893,0.75207,0.73088,0.73281,15699085.844800007
06.11.2005 17:00:00.000 GMT-0500,0.73174,0.73825,0.72807,0.73251,15574502.630400011
13.11.2005 17:00:00.000 GMT-0500,0.73196,0.73542,0.72588,0.73299,15710649.407800015
20.11.2005 17:00:00.000 GMT-0500,0.73210,0.74035,0.73130,0.73509,16723948.907600012
27.11.2005 17:00:00.000 GMT-0500,0.73368,0.74886,0.73147,0.74720,17895732.134400014
04.12.2005 17:00:00.000 GMT-0500,0.74654,0.75410,0.74360,0.74988,20851857.083900016
11.12.2005 17:00:00.000 GMT-0500,0.74803,0.75810,0.74114,0.74279,20940669.439300023
18.12.2005 17:00:00.000 GMT-0500,0.74395,0.74675,0.72605,0.72798,20925723.244000025
25.12.2005 17:00:00.000 GMT-0500,0.72821,0.73428,0.72258,0.73183,21015726.302600015
01.01.2006 17:00:00.000 GMT-0500,0.73213,0.75495,0.73074,0.75340,20949176.220100004
08.01.2006 17:00:00.000 GMT-0500,0.75282,0.75640,0.74753,0.75372,21029838.72800002
15.01.2006 17:00:00.000 GMT-0500,0.75385,0.75737,0.74362,0.74721,20927975.673000008
22.01.2006 17:00:00.000 GMT-0500,0.74807,0.75590,0.74727,0.74863,21064762.595800016
29.01.2006 17:00:00.000 GMT-0500,0.74876,0.75860,0.74686,0.74811,20966463.064100012
05.02.2006 17:00:00.000 GMT-0500,0.74916,0.74965,0.73559,0.73686,21057334.204900015
12.02.2006 17:00:00.000 GMT-0500,0.73676,0.74415,0.73401,0.73860,21009728.35240001
19.02.2006 17:00:00.000 GMT-0500,0.73825,0.74208,0.73356,0.73851,21071719.13010002
26.02.2006 17:00:00.000 GMT-0500,0.73809,0.74845,0.73515,0.74488,20988900.68900002
05.03.2006 17:00:00.000 GMT-0500,0.74399,0.74810,0.72945,0.73077,21049867.86830001
12.03.2006 17:00:00.000 GMT-0500,0.73162,0.74082,0.72577,0.72708,20970709.466200013
19.03.2006 17:00:00.000 GMT-0500,0.72755,0.72784,0.70540,0.70756,21061736.509400018
26.03.2006 17:00:00.000 GMT-0500,0.70829,0.71730,0.70083,0.71608,20944124.67750002
02.04.2006 16:00:00.000 GMT-0500,0.71564,0.73391,0.71087,0.72537,21080260.14200002
09.04.2006 16:00:00.000 GMT-0500,0.72527,0.73415,0.72345,0.72711,21142518.1261
16.04.2006 16:00:00.000 GMT-0500,0.72699,0.74802,0.72625,0.74303,21038962.352800015
23.04.2006 16:00:00.000 GMT-0500,0.74527,0.76022,0.74123,0.75879,21148019.85300002
30.04.2006 16:00:00.000 GMT-0500,0.75810,0.77407,0.75444,0.77147,21099000.391800005
07.05.2006 16:00:00.000 GMT-0500,0.77107,0.77910,0.76275,0.77206,21233156.103200022
14.05.2006 16:00:00.000 GMT-0500,0.77221,0.77473,0.75185,0.75752,21137864.743700016
21.05.2006 16:00:00.000 GMT-0500,0.75747,0.76158,0.74581,0.75682,21223009.352600016
28.05.2006 16:00:00.000 GMT-0500,0.75617,0.76505,0.74340,0.75118,21179617.19660001
04.06.2006 16:00:00.000 GMT-0500,0.75117,0.75430,0.73808,0.74744,21201333.517200015
11.06.2006 16:00:00.000 GMT-0500,0.74738,0.74977,0.73380,0.73755,21089692.321700014
18.06.2006 16:00:00.000 GMT-0500,0.73796,0.74185,0.72994,0.73141,21113006.86910003
25.06.2006 16:00:00.000 GMT-0500,0.73079,0.74485,0.72640,0.74107,21063352.74360001
02.07.2006 16:00:00.000 GMT-0500,0.74154,0.75274,0.73923,0.75062,21063088.595200006
09.07.2006 16:00:00.000 GMT-0500,0.75152,0.75665,0.74532,0.75250,20976258.673200015
16.07.2006 16:00:00.000 GMT-0500,0.75317,0.75417,0.73980,0.75160,21046952.25900001
23.07.2006 16:00:00.000 GMT-0500,0.75392,0.76736,0.74964,0.76688,20987911.493900016
30.07.2006 16:00:00.000 GMT-0500,0.76619,0.76805,0.75814,0.76515,21072820.939300023
06.08.2006 16:00:00.000 GMT-0500,0.76544,0.77140,0.75577,0.76536,20926152.118700013
13.08.2006 16:00:00.000 GMT-0500,0.76647,0.77005,0.75590,0.75855,20994388.571400013
20.08.2006 16:00:00.000 GMT-0500,0.75896,0.76710,0.75441,0.75662,20921037.602800008
27.08.2006 16:00:00.000 GMT-0500,0.75717,0.76736,0.75566,0.76647,20961480.220300015
03.09.2006 16:00:00.000 GMT-0500,0.76598,0.77211,0.75243,0.75310,20953774.392000012
10.09.2006 16:00:00.000 GMT-0500,0.75319,0.75695,0.74785,0.75243,21051425.525000013
17.09.2006 16:00:00.000 GMT-0500,0.75214,0.75793,0.74859,0.74941,20917873.274500012
24.09.2006 16:00:00.000 GMT-0500,0.75052,0.75560,0.74297,0.74674,21000133.400200013
01.10.2006 16:00:00.000 GMT-0500,0.74583,0.74935,0.74091,0.74213,20927658.454900015
08.10.2006 16:00:00.000 GMT-0500,0.74257,0.75257,0.74094,0.75058,20998384.845800012
15.10.2006 16:00:00.000 GMT-0500,0.75036,0.76036,0.74872,0.75788,20986025.892200015
22.10.2006 16:00:00.000 GMT-0500,0.75781,0.76952,0.75537,0.76757,21055928.517100006
29.10.2006 17:00:00.000 GMT-0500,0.76782,0.77660,0.76677,0.76915,21024823.80250001
05.11.2006 17:00:00.000 GMT-0500,0.76944,0.77611,0.76375,0.76649,20934847.466200016
12.11.2006 17:00:00.000 GMT-0500,0.76663,0.76965,0.76083,0.76850,1153790.8107000003
19.11.2006 17:00:00.000 GMT-0500,0.76853,0.77910,0.76692,0.77847,1150212.4397
26.11.2006 17:00:00.000 GMT-0500,0.78117,0.79271,0.77584,0.78850,1154626.1688000003
03.12.2006 17:00:00.000 GMT-0500,0.78913,0.79305,0.78277,0.78512,1152090.7287
10.12.2006 17:00:00.000 GMT-0500,0.78469,0.78950,0.77810,0.78110,1154825.6750999996
17.12.2006 17:00:00.000 GMT-0500,0.78097,0.78793,0.77752,0.78312,1152948.7516000003
24.12.2006 17:00:00.000 GMT-0500,0.78287,0.80535,0.77890,0.78802,1154585.8099000005
