Local time,Open,High,Low,Close,Volume
31.05.2009 16:00:00.000 GMT-0500,95.140,98.900,94.455,96.370,8479235.044799991
30.06.2009 16:00:00.000 GMT-0500,96.370,96.995,91.740,94.710,21654827.606399998
31.07.2009 16:00:00.000 GMT-0500,94.765,97.795,92.545,93.130,13887875.034300014
31.08.2009 16:00:00.000 GMT-0500,93.135,93.445,88.245,89.725,11592846.729400001
30.09.2009 16:00:00.000 GMT-0500,89.725,92.330,88.015,90.110,12576264.477599999
31.10.2009 16:00:00.000 GMT-0500,89.685,91.325,84.830,86.420,9468649.364400005
30.11.2009 17:00:00.000 GMT-0500,86.415,93.155,86.170,93.030,10781215.763000006
31.12.2009 17:00:00.000 GMT-0500,92.995,93.800,89.145,90.280,12436047.126000002
31.01.2010 17:00:00.000 GMT-0500,89.900,92.160,88.560,89.005,8018481.789199999
28.02.2010 17:00:00.000 GMT-0500,88.890,93.640,88.145,93.480,9866276.438299995
31.03.2010 16:00:00.000 GMT-0500,93.480,94.790,91.605,93.885,9288257.96960001
30.04.2010 16:00:00.000 GMT-0500,93.900,94.995,88.140,91.280,11331381.765300002
31.05.2010 16:00:00.000 GMT-0500,91.280,92.895,88.295,88.440,8947329.67180001
30.06.2010 16:00:00.000 GMT-0500,88.445,89.155,85.955,86.485,8909362.330500003
31.07.2010 16:00:00.000 GMT-0500,86.326,86.890,83.595,84.200,8751031.440800002
31.08.2010 16:00:00.000 GMT-0500,84.215,85.940,82.880,83.520,7883823.629300004
30.09.2010 16:00:00.000 GMT-0500,83.530,83.990,80.395,80.429,5315470.576299994
31.10.2010 16:00:00.000 GMT-0500,80.293,84.411,80.253,83.694,1658758.099899999
30.11.2010 17:00:00.000 GMT-0500,83.692,84.518,80.953,81.155,1804514.7031999994
31.12.2010 17:00:00.000 GMT-0500,81.244,83.712,80.952,82.045,2164066.7398000006
31.01.2011 17:00:00.000 GMT-0500,82.063,83.979,81.237,81.791,2492933.2282000002
28.02.2011 17:00:00.000 GMT-0500,81.791,83.303,76.452,83.139,3477571.6031000037
31.03.2011 16:00:00.000 GMT-0500,83.142,85.544,81.052,81.218,2937571.8883
30.04.2011 16:00:00.000 GMT-0500,81.101,82.238,79.576,81.537,3251076.4069000008
31.05.2011 16:00:00.000 GMT-0500,81.553,81.585,79.703,80.581,2711020.360999997
30.06.2011 16:00:00.000 GMT-0500,80.582,81.500,76.746,76.804,2115643.016699999
31.07.2011 16:00:00.000 GMT-0500,77.199,80.243,75.960,76.669,2789285.7946000006
31.08.2011 16:00:00.000 GMT-0500,76.671,77.863,76.113,77.096,2087247.3096000017
30.09.2011 16:00:00.000 GMT-0500,77.105,79.538,75.584,78.181,1778188.3769000021
31.10.2011 16:00:00.000 GMT-0500,78.182,79.011,76.581,77.627,1691697.4485999972
30.11.2011 17:00:00.000 GMT-0500,77.626,78.229,76.891,76.912,1480944.586599999
31.12.2011 17:00:00.000 GMT-0500,76.943,78.287,76.162,76.272,1714869.4778000005
31.01.2012 17:00:00.000 GMT-0500,76.272,81.685,76.029,81.154,1844668.5506000002
29.02.2012 17:00:00.000 GMT-0500,81.152,84.185,80.591,82.872,2243324.3451999994
31.03.2012 16:00:00.000 GMT-0500,83.037,83.307,79.741,79.828,2073111.0902000002
30.04.2012 16:00:00.000 GMT-0500,79.830,80.618,78.216,78.327,2577892.503700001
31.05.2012 16:00:00.000 GMT-0500,78.328,80.626,77.667,79.805,2535641.8202000004
30.06.2012 16:00:00.000 GMT-0500,79.869,80.101,77.950,78.126,1735286.2254
31.07.2012 16:00:00.000 GMT-0500,78.126,79.664,77.919,78.396,1598846.4843000018
31.08.2012 16:00:00.000 GMT-0500,78.358,79.223,77.185,77.967,1527058.967100001
30.09.2012 16:00:00.000 GMT-0500,77.982,80.385,77.796,79.772,1683128.3389
31.10.2012 16:00:00.000 GMT-0500,79.772,82.841,79.081,82.480,1866743.8761999998
30.11.2012 17:00:00.000 GMT-0500,82.391,86.795,81.723,86.749,1860235.5799999991
31.12.2012 17:00:00.000 GMT-0500,86.737,91.784,86.546,91.723,3430824.9748999984
31.01.2013 17:00:00.000 GMT-0500,91.718,94.578,90.888,92.567,3487014.4416
28.02.2013 17:00:00.000 GMT-0500,92.567,96.715,92.447,94.203,3379513.3336000023
31.03.2013 16:00:00.000 GMT-0500,94.300,99.952,92.576,97.445,4578664.702799999
30.04.2013 16:00:00.000 GMT-0500,97.447,103.741,97.028,100.478,4104725.0821000026
31.05.2013 16:00:00.000 GMT-0500,100.450,100.727,93.798,99.160,3821076.864100001
30.06.2013 16:00:00.000 GMT-0500,99.252,101.536,97.587,97.886,2527994.9347000006
31.07.2013 16:00:00.000 GMT-0500,97.889,99.954,95.810,98.177,2493473.9411000004
31.08.2013 16:00:00.000 GMT-0500,98.443,100.610,97.502,98.235,2075305.9001000011
30.09.2013 16:00:00.000 GMT-0500,98.249,99.010,96.578,98.361,2272485.4285000004
31.10.2013 16:00:00.000 GMT-0500,98.359,102.613,97.630,102.477,2211493.3656999986
30.11.2013 17:00:00.000 GMT-0500,102.512,105.416,101.629,105.361,2314137.8066000002
31.12.2013 17:00:00.000 GMT-0500,105.269,105.446,101.784,102.057,2856843.9617000017
31.01.2014 17:00:00.000 GMT-0500,102.011,102.831,100.758,101.845,2295522.8372
28.02.2014 17:00:00.000 GMT-0500,101.504,103.765,101.203,103.228,1952084.6402999999
31.03.2014 16:00:00.000 GMT-0500,103.228,104.131,101.327,102.243,1742156.4027
30.04.2014 16:00:00.000 GMT-0500,102.255,103.023,100.826,101.804,1705650.021499998
31.05.2014 16:00:00.000 GMT-0500,101.878,102.798,101.240,101.329,1734776.423299999
30.06.2014 16:00:00.000 GMT-0500,101.334,103.095,101.069,102.799,1779419.1666000008
31.07.2014 16:00:00.000 GMT-0500,102.801,104.287,101.514,104.094,1669714.1420999996
31.08.2014 16:00:00.000 GMT-0500,104.200,109.849,104.104,109.656,2360351.202900001
30.09.2014 16:00:00.000 GMT-0500,109.653,112.478,105.200,112.348,2940458.759599997
31.10.2014 16:00:00.000 GMT-0500,112.716,118.982,112.575,118.696,2551370.8480000007
30.11.2014 17:00:00.000 GMT-0500,118.769,121.854,115.574,119.787,2637659.6174
31.12.2014 17:00:00.000 GMT-0500,119.788,120.743,115.858,117.555,3210614.0360000012
31.01.2015 17:00:00.000 GMT-0500,116.995,120.483,116.879,119.685,2350404.2104999977
28.02.2015 17:00:00.000 GMT-0500,119.745,122.029,118.332,120.146,2679302.1297999998
31.03.2015 16:00:00.000 GMT-0500,120.146,120.847,118.500,119.382,2384578.9090999984
30.04.2015 16:00:00.000 GMT-0500,119.383,124.465,118.891,124.167,2268724.760499998
31.05.2015 16:00:00.000 GMT-0500,124.093,125.859,121.943,122.504,2654832.8037000047
30.06.2015 16:00:00.000 GMT-0500,122.506,124.583,120.419,123.924,2273288.6029000008
31.07.2015 16:00:00.000 GMT-0500,123.920,125.283,116.205,121.230,2464296.664900001
31.08.2015 16:00:00.000 GMT-0500,121.230,121.329,118.625,119.882,3419627.829599999
30.09.2015 16:00:00.000 GMT-0500,119.880,121.515,118.066,120.636,2732030.1234999984
31.10.2015 16:00:00.000 GMT-0500,120.380,123.763,120.261,123.112,2120325.079699999
30.11.2015 17:00:00.000 GMT-0500,123.110,123.673,120.007,120.303,2485557.799800001
31.12.2015 17:00:00.000 GMT-0500,120.233,121.689,115.976,121.137,3761463.7946000015
31.01.2016 17:00:00.000 GMT-0500,121.349,121.497,110.992,112.715,4207914.609299999
29.02.2016 17:00:00.000 GMT-0500,112.710,114.557,110.671,112.575,3798144.4197000028
31.03.2016 16:00:00.000 GMT-0500,112.582,112.587,106.284,106.355,3476399.4688999993
30.04.2016 16:00:00.000 GMT-0500,106.259,111.451,105.551,110.743,2960371.4529000004
31.05.2016 16:00:00.000 GMT-0500,110.747,110.833,99.042,103.212,3820334.6848999998
30.06.2016 16:00:00.000 GMT-0500,103.212,107.494,99.997,102.080,8098434.611200006
31.07.2016 16:00:00.000 GMT-0500,102.360,103.534,99.544,103.428,11811673.90230001
31.08.2016 16:00:00.000 GMT-0500,103.423,104.323,100.088,101.344,13723206.126200007
30.09.2016 16:00:00.000 GMT-0500,101.269,105.536,101.214,104.828,9446739.662299994
31.10.2016 16:00:00.000 GMT-0500,104.832,114.542,101.198,114.463,5297144.076499999
30.11.2016 17:00:00.000 GMT-0500,114.464,118.667,112.889,117.062,4134804.4713
31.12.2016 17:00:00.000 GMT-0500,117.097,118.605,112.083,112.799,5454682.7851
31.01.2017 17:00:00.000 GMT-0500,112.806,114.960,111.598,112.774,4164321.956000004
28.02.2017 17:00:00.000 GMT-0500,112.778,115.505,110.113,111.398,4445852.179500008
31.03.2017 16:00:00.000 GMT-0500,111.491,111.781,108.133,111.538,3840234.531400002
30.04.2017 16:00:00.000 GMT-0500,111.362,114.373,110.240,110.783,3802983.2083999976
31.05.2017 16:00:00.000 GMT-0500,110.785,112.927,108.832,112.399,3583052.6241999986
30.06.2017 16:00:00.000 GMT-0500,112.161,114.497,110.217,110.262,3682703.967100001
