Local time,Open,High,Low,Close,Volume
25.07.2004 16:00:00.000 GMT-0500,1.20932,1.21890,1.19912,1.20135,6746617.2109
01.08.2004 16:00:00.000 GMT-0500,1.20169,1.22900,1.19695,1.22784,6792826.8133
08.08.2004 16:00:00.000 GMT-0500,1.22805,1.23754,1.21750,1.23704,6757622.775799999
15.08.2004 16:00:00.000 GMT-0500,1.23668,1.23845,1.22791,1.23153,6775317.939700002
22.08.2004 16:00:00.000 GMT-0500,1.23088,1.23231,1.20009,1.20074,6750010.289399998
29.08.2004 16:00:00.000 GMT-0500,1.20061,1.22198,1.19849,1.20558,6737408.3813000005
05.09.2004 16:00:00.000 GMT-0500,1.20558,1.23069,1.20242,1.22572,6703889.7134
12.09.2004 16:00:00.000 GMT-0500,1.22570,1.22938,1.21192,1.21846,6727308.8404
19.09.2004 16:00:00.000 GMT-0500,1.21749,1.23595,1.21212,1.22723,6719692.898500002
26.09.2004 16:00:00.000 GMT-0500,1.22742,1.24427,1.22449,1.24135,6751993.282000001
03.10.2004 16:00:00.000 GMT-0500,1.23879,1.24317,1.22455,1.24062,6737493.865500001
10.10.2004 16:00:00.000 GMT-0500,1.24112,1.24987,1.22257,1.24655,6711815.701299999
17.10.2004 16:00:00.000 GMT-0500,1.24713,1.26850,1.24488,1.26812,6739772.672200001
24.10.2004 16:00:00.000 GMT-0500,1.26911,1.28400,1.26405,1.27942,6685396.291299997
31.10.2004 17:00:00.000 GMT-0500,1.27997,1.29709,1.26575,1.29607,6691947.347699996
07.11.2004 17:00:00.000 GMT-0500,1.29681,1.30014,1.28496,1.29712,6664041.9591000015
14.11.2004 17:00:00.000 GMT-0500,1.29703,1.30715,1.29154,1.30199,6697615.988399998
21.11.2004 17:00:00.000 GMT-0500,1.30357,1.33278,1.29758,1.32926,6657474.589899998
28.11.2004 17:00:00.000 GMT-0500,1.32675,1.34592,1.32281,1.34479,6621692.501999998
05.12.2004 17:00:00.000 GMT-0500,1.34406,1.34681,1.31391,1.32214,6603879.915899999
12.12.2004 17:00:00.000 GMT-0500,1.31912,1.34415,1.31871,1.33049,6641583.8731
19.12.2004 17:00:00.000 GMT-0500,1.33272,1.35455,1.32945,1.35290,6649316.066400001
26.12.2004 17:00:00.000 GMT-0500,1.35274,1.36649,1.35027,1.35523,6384859.968900002
02.01.2005 17:00:00.000 GMT-0500,1.35464,1.35777,1.30234,1.30505,6638215.896599998
09.01.2005 17:00:00.000 GMT-0500,1.30579,1.32908,1.30476,1.31078,6607490.320599998
16.01.2005 17:00:00.000 GMT-0500,1.30999,1.31260,1.29197,1.30373,6108497.319899999
23.01.2005 17:00:00.000 GMT-0500,1.30376,1.31209,1.29436,1.30334,6606271.6509
30.01.2005 17:00:00.000 GMT-0500,1.30289,1.30912,1.28450,1.28664,6633651.285600001
06.02.2005 17:00:00.000 GMT-0500,1.28569,1.29033,1.27299,1.28620,6616537.517800001
13.02.2005 17:00:00.000 GMT-0500,1.28745,1.30882,1.28723,1.30699,6646597.033399997
20.02.2005 17:00:00.000 GMT-0500,1.30419,1.32731,1.30303,1.32423,6605696.217000002
27.02.2005 17:00:00.000 GMT-0500,1.32389,1.32777,1.30869,1.32335,6635833.269900001
06.03.2005 17:00:00.000 GMT-0500,1.32361,1.34767,1.31763,1.34536,6595221.511999998
13.03.2005 17:00:00.000 GMT-0500,1.34572,1.34759,1.32583,1.33216,6628875.893
20.03.2005 17:00:00.000 GMT-0500,1.33096,1.33159,1.29241,1.29536,6659446.023500002
27.03.2005 17:00:00.000 GMT-0500,1.29581,1.30445,1.28536,1.29080,6858041.168199996
03.04.2005 16:00:00.000 GMT-0500,1.29021,1.29362,1.27977,1.29300,6845581.052400002
10.04.2005 16:00:00.000 GMT-0500,1.29238,1.30045,1.27667,1.29206,6748957.508299998
17.04.2005 16:00:00.000 GMT-0500,1.29086,1.31192,1.28725,1.30608,6724655.531299998
24.04.2005 16:00:00.000 GMT-0500,1.30602,1.30686,1.28511,1.28696,6736162.287399999
01.05.2005 16:00:00.000 GMT-0500,1.28628,1.29880,1.28083,1.28158,6746327.328399996
08.05.2005 16:00:00.000 GMT-0500,1.28174,1.29099,1.26086,1.26272,6749109.885199996
15.05.2005 16:00:00.000 GMT-0500,1.26182,1.26885,1.25268,1.25549,6725270.217199996
22.05.2005 16:00:00.000 GMT-0500,1.25454,1.26270,1.24906,1.25802,6692446.687900001
29.05.2005 16:00:00.000 GMT-0500,1.25718,1.25764,1.21581,1.22302,6687542.135100001
05.06.2005 16:00:00.000 GMT-0500,1.22218,1.23508,1.21032,1.21123,6584435.293899997
12.06.2005 16:00:00.000 GMT-0500,1.21041,1.22887,1.20121,1.22801,6675653.600100001
19.06.2005 16:00:00.000 GMT-0500,1.22377,1.22648,1.19861,1.20893,6684772.1976000015
26.06.2005 16:00:00.000 GMT-0500,1.20810,1.21836,1.19354,1.19526,6666418.816699999
03.07.2005 16:00:00.000 GMT-0500,1.19462,1.20380,1.18663,1.19615,6693804.3988
10.07.2005 16:00:00.000 GMT-0500,1.19633,1.22549,1.19526,1.20292,6679745.923999996
17.07.2005 16:00:00.000 GMT-0500,1.20210,1.22460,1.19521,1.20602,6671023.771699997
24.07.2005 16:00:00.000 GMT-0500,1.20567,1.21580,1.19634,1.21160,6693890.197900005
31.07.2005 16:00:00.000 GMT-0500,1.21149,1.24006,1.21132,1.23523,6689546.5392999975
