Local time,Open,High,Low,Close,Volume
16.10.2003 16:00:00.000 GMT-0500,0.68794,0.69343,0.68690,0.69257,129741.66059999997
17.10.2003 16:00:00.000 GMT-0500,0.69257,0.69257,0.69257,0.69257,0
18.10.2003 16:00:00.000 GMT-0500,0.69257,0.69257,0.69257,0.69257,0
19.10.2003 16:00:00.000 GMT-0500,0.69375,0.69517,0.68937,0.69103,133901.54
20.10.2003 16:00:00.000 GMT-0500,0.69105,0.70053,0.69073,0.69972,127323.07040000001
21.10.2003 16:00:00.000 GMT-0500,0.69981,0.70765,0.69758,0.70509,123194.4215
22.10.2003 16:00:00.000 GMT-0500,0.70516,0.70685,0.69621,0.69983,131805.41920000003
23.10.2003 16:00:00.000 GMT-0500,0.69991,0.70271,0.69806,0.69888,130993.59090000001
24.10.2003 16:00:00.000 GMT-0500,0.69888,0.69888,0.69888,0.69888,0
25.10.2003 16:00:00.000 GMT-0500,0.69888,0.69888,0.69888,0.69888,0
26.10.2003 17:00:00.000 GMT-0500,0.69860,0.70595,0.69813,0.70408,137209.21959999998
27.10.2003 17:00:00.000 GMT-0500,0.70415,0.70675,0.70123,0.70540,127842.61860000003
28.10.2003 17:00:00.000 GMT-0500,0.70525,0.70730,0.70255,0.70355,123881.3292
29.10.2003 17:00:00.000 GMT-0500,0.70337,0.71077,0.70212,0.70450,131447.5013
30.10.2003 17:00:00.000 GMT-0500,0.70440,0.71009,0.70223,0.70819,131283.79009999998
31.10.2003 17:00:00.000 GMT-0500,0.70819,0.70819,0.70819,0.70819,0
01.11.2003 17:00:00.000 GMT-0500,0.70819,0.70819,0.70819,0.70819,0
02.11.2003 17:00:00.000 GMT-0500,0.70694,0.70928,0.69565,0.69670,135958.2407
03.11.2003 17:00:00.000 GMT-0500,0.69681,0.70385,0.69565,0.70308,128766.66799999999
04.11.2003 17:00:00.000 GMT-0500,0.70291,0.71227,0.70220,0.70862,125022.7808
05.11.2003 17:00:00.000 GMT-0500,0.70867,0.71255,0.70475,0.70688,132248.25090000004
06.11.2003 17:00:00.000 GMT-0500,0.70666,0.71016,0.70356,0.70830,131395.0399
07.11.2003 17:00:00.000 GMT-0500,0.70830,0.70830,0.70830,0.70830,0
08.11.2003 17:00:00.000 GMT-0500,0.70830,0.70830,0.70830,0.70830,0
09.11.2003 17:00:00.000 GMT-0500,0.70854,0.71790,0.70850,0.71535,2148616.6407999997
10.11.2003 17:00:00.000 GMT-0500,0.71525,0.71655,0.71272,0.71552,283862.29119999986
11.11.2003 17:00:00.000 GMT-0500,0.71537,0.71933,0.71196,0.71668,123565.14060000003
12.11.2003 17:00:00.000 GMT-0500,0.71645,0.72260,0.71583,0.72110,131067.3801
13.11.2003 17:00:00.000 GMT-0500,0.72101,0.72228,0.71742,0.72038,114440.6799
14.11.2003 17:00:00.000 GMT-0500,0.72038,0.72038,0.72038,0.72038,0
15.11.2003 17:00:00.000 GMT-0500,0.72038,0.72038,0.72038,0.72038,0
16.11.2003 17:00:00.000 GMT-0500,0.72046,0.72168,0.70960,0.71181,122578.10979999999
17.11.2003 17:00:00.000 GMT-0500,0.71151,0.72500,0.70910,0.72438,129509.1504
18.11.2003 17:00:00.000 GMT-0500,0.72425,0.72468,0.71992,0.72101,125835.13949999998
19.11.2003 17:00:00.000 GMT-0500,0.72085,0.72665,0.72013,0.72209,131204.84739999997
20.11.2003 17:00:00.000 GMT-0500,0.72155,0.72490,0.71994,0.72335,114278.8302
21.11.2003 17:00:00.000 GMT-0500,0.72335,0.72335,0.72335,0.72335,0
22.11.2003 17:00:00.000 GMT-0500,0.72335,0.72335,0.72335,0.72335,0
23.11.2003 17:00:00.000 GMT-0500,0.72311,0.72444,0.71534,0.71838,120815.651
24.11.2003 17:00:00.000 GMT-0500,0.71837,0.72175,0.71596,0.71921,127581.95880000002
25.11.2003 17:00:00.000 GMT-0500,0.71930,0.72505,0.71575,0.72368,125466.56999999999
26.11.2003 17:00:00.000 GMT-0500,0.72352,0.72433,0.72092,0.72242,126403.03010000002
27.11.2003 17:00:00.000 GMT-0500,0.72259,0.72585,0.71874,0.72360,113096.6315
28.11.2003 17:00:00.000 GMT-0500,0.72360,0.72360,0.72360,0.72360,0
29.11.2003 17:00:00.000 GMT-0500,0.72360,0.72360,0.72360,0.72360,0
30.11.2003 17:00:00.000 GMT-0500,0.72352,0.72918,0.72263,0.72848,137256.18990000003
01.12.2003 17:00:00.000 GMT-0500,0.72838,0.73280,0.72592,0.73100,133981.5083
02.12.2003 17:00:00.000 GMT-0500,0.73100,0.73756,0.72915,0.73665,124392.81020000002
03.12.2003 17:00:00.000 GMT-0500,0.73601,0.73830,0.73131,0.73530,131390.03050000002
04.12.2003 17:00:00.000 GMT-0500,0.73520,0.73720,0.73275,0.73627,130482.58039999999
05.12.2003 17:00:00.000 GMT-0500,0.73627,0.73627,0.73627,0.73627,0
06.12.2003 17:00:00.000 GMT-0500,0.73627,0.73627,0.73627,0.73627,0
07.12.2003 17:00:00.000 GMT-0500,0.73654,0.74160,0.73516,0.74068,137560.2906
08.12.2003 17:00:00.000 GMT-0500,0.73998,0.74315,0.73687,0.74135,133326.72819999998
09.12.2003 17:00:00.000 GMT-0500,0.74122,0.74190,0.73575,0.73958,126344.7099
10.12.2003 17:00:00.000 GMT-0500,0.73950,0.74008,0.73317,0.73965,134026.31000000003
11.12.2003 17:00:00.000 GMT-0500,0.73940,0.74395,0.73800,0.74190,132132.8995
12.12.2003 17:00:00.000 GMT-0500,0.74190,0.74190,0.74190,0.74190,0
13.12.2003 17:00:00.000 GMT-0500,0.74190,0.74190,0.74190,0.74190,0
14.12.2003 17:00:00.000 GMT-0500,0.73743,0.74479,0.73640,0.74408,139399.4312
15.12.2003 17:00:00.000 GMT-0500,0.74420,0.74570,0.74169,0.74340,134580.0292
16.12.2003 17:00:00.000 GMT-0500,0.74324,0.74425,0.73690,0.73908,124637.23010000002
17.12.2003 17:00:00.000 GMT-0500,0.73893,0.74300,0.73448,0.74040,133710.2593
18.12.2003 17:00:00.000 GMT-0500,0.74020,0.74186,0.73545,0.73575,130950.50940000001
19.12.2003 17:00:00.000 GMT-0500,0.73575,0.73575,0.73575,0.73575,0
20.12.2003 17:00:00.000 GMT-0500,0.73575,0.73575,0.73575,0.73575,0
21.12.2003 17:00:00.000 GMT-0500,0.73687,0.73738,0.73229,0.73348,139669.23020000002
22.12.2003 17:00:00.000 GMT-0500,0.73342,0.73748,0.73292,0.73695,130792.79040000003
23.12.2003 17:00:00.000 GMT-0500,0.73647,0.74355,0.73626,0.74158,118448.60909999997
24.12.2003 17:00:00.000 GMT-0500,0.74157,0.74295,0.74052,0.74170,32858.8996
25.12.2003 17:00:00.000 GMT-0500,0.74170,0.74408,0.74032,0.74160,101098.44080000003
26.12.2003 17:00:00.000 GMT-0500,0.74160,0.74160,0.74160,0.74160,0
27.12.2003 17:00:00.000 GMT-0500,0.74160,0.74160,0.74160,0.74160,0
28.12.2003 17:00:00.000 GMT-0500,0.74087,0.74455,0.74001,0.74415,137790.3095
29.12.2003 17:00:00.000 GMT-0500,0.74402,0.74948,0.74252,0.74903,132574.8288
30.12.2003 17:00:00.000 GMT-0500,0.74916,0.75405,0.74734,0.75195,119423.77999999998
31.12.2003 17:00:00.000 GMT-0500,0.75191,0.75327,0.74992,0.75124,9772.8999
01.01.2004 17:00:00.000 GMT-0500,0.75122,0.75945,0.74979,0.75777,139883.2402
02.01.2004 17:00:00.000 GMT-0500,0.75777,0.75777,0.75777,0.75777,0
03.01.2004 17:00:00.000 GMT-0500,0.75777,0.75777,0.75777,0.75777,0
04.01.2004 17:00:00.000 GMT-0500,0.75803,0.76920,0.75747,0.76759,151068.9912
05.01.2004 17:00:00.000 GMT-0500,0.76796,0.77286,0.76567,0.76950,143460.24009999997
06.01.2004 17:00:00.000 GMT-0500,0.76942,0.77075,0.76500,0.76820,137779.4007
07.01.2004 17:00:00.000 GMT-0500,0.76798,0.77589,0.76490,0.77542,144759.22040000002
08.01.2004 17:00:00.000 GMT-0500,0.77537,0.77850,0.77085,0.77649,144651.42440000002
09.01.2004 17:00:00.000 GMT-0500,0.77649,0.77649,0.77649,0.77649,0
10.01.2004 17:00:00.000 GMT-0500,0.77649,0.77649,0.77649,0.77649,0
11.01.2004 17:00:00.000 GMT-0500,0.77743,0.78025,0.77459,0.77730,150384.2697
12.01.2004 17:00:00.000 GMT-0500,0.77735,0.78148,0.77465,0.77909,145502.3603
13.01.2004 17:00:00.000 GMT-0500,0.77892,0.78029,0.77299,0.77329,135600.9296
14.01.2004 17:00:00.000 GMT-0500,0.77356,0.77680,0.76860,0.77021,144767.71779999998
15.01.2004 17:00:00.000 GMT-0500,0.76999,0.77221,0.76096,0.76312,144426.8102
16.01.2004 17:00:00.000 GMT-0500,0.76312,0.76312,0.76312,0.76312,0
17.01.2004 17:00:00.000 GMT-0500,0.76312,0.76312,0.76312,0.76312,0
18.01.2004 17:00:00.000 GMT-0500,0.76270,0.76380,0.75271,0.75505,151163.79989999998
19.01.2004 17:00:00.000 GMT-0500,0.75511,0.77005,0.75326,0.76732,144134.061
20.01.2004 17:00:00.000 GMT-0500,0.76741,0.77478,0.76560,0.77363,137101.3208
21.01.2004 17:00:00.000 GMT-0500,0.77377,0.77963,0.77178,0.77825,142278.65079999997
22.01.2004 17:00:00.000 GMT-0500,0.77839,0.77983,0.77032,0.77101,144748.63900000002
23.01.2004 17:00:00.000 GMT-0500,0.77101,0.77101,0.77101,0.77101,0
24.01.2004 17:00:00.000 GMT-0500,0.77101,0.77101,0.77101,0.77101,0
25.01.2004 17:00:00.000 GMT-0500,0.77003,0.77742,0.76800,0.76883,151468.19940000004
26.01.2004 17:00:00.000 GMT-0500,0.76866,0.78135,0.76753,0.77881,145614.2901
27.01.2004 17:00:00.000 GMT-0500,0.77876,0.78115,0.77013,0.77028,137949.3893
28.01.2004 17:00:00.000 GMT-0500,0.77031,0.77470,0.75725,0.76021,146033.4006
29.01.2004 17:00:00.000 GMT-0500,0.76004,0.76506,0.75446,0.76390,146275.7695
30.01.2004 17:00:00.000 GMT-0500,0.76390,0.76390,0.76390,0.76390,0
31.01.2004 17:00:00.000 GMT-0500,0.76390,0.76390,0.76390,0.76390,0
01.02.2004 17:00:00.000 GMT-0500,0.76312,0.76550,0.75549,0.75850,2444731.4846
02.02.2004 17:00:00.000 GMT-0500,0.75855,0.76758,0.75770,0.76569,2501724.308700001
03.02.2004 17:00:00.000 GMT-0500,0.76519,0.76730,0.75855,0.76163,2491923.2694999995
04.02.2004 17:00:00.000 GMT-0500,0.76173,0.76720,0.75955,0.76115,2485946.8164999997
05.02.2004 17:00:00.000 GMT-0500,0.76083,0.77105,0.76054,0.77042,2485475.8246
06.02.2004 17:00:00.000 GMT-0500,0.77042,0.77042,0.77042,0.77042,0
07.02.2004 17:00:00.000 GMT-0500,0.77042,0.77042,0.77042,0.77042,0
08.02.2004 17:00:00.000 GMT-0500,0.76586,0.77845,0.76441,0.77661,2526176.215000001
09.02.2004 17:00:00.000 GMT-0500,0.77696,0.78368,0.77500,0.77889,2461598.0041
10.02.2004 17:00:00.000 GMT-0500,0.77866,0.78939,0.77625,0.78779,2510992.5470999996
